Item ID	Item Name	Item Type	Rare	Item Desc
2457	호화로운 벽걸이 수납장【대】	Room Decoration	3	황금을 아낌없이 사용한호화로운 벽걸이 수납장.
2458	호화로운 벽걸이 수납장【소】	Room Decoration	3	황금을 아낌없이 사용한호화로운 벽걸이 수납장.
2459	그림【바다 건너 극한지②】	Room Decoration	3	바다 건너 극한지가 그려진 그림.
2460	대형 지도	Room Decoration	3	바다 건너 극한지를포함한 커다란 지도.
2461	그림【아이루⑤】	Room Decoration	3	다양한 아이루의 그림을모아놓은 벽걸이.
2462	오싹한 천	Room Decoration	3	불길한 분위기를 자아내는 천.【호러나이트 특별 가구】
2463	단기【1기단】	Room Decoration	3	1기단을 나타내는 단기.
2464	단기【2기단】	Room Decoration	3	2기단을 나타내는 단기.
2465	단기【3기단】	Room Decoration	3	3기단을 나타내는 단기.
2466	단기【4기단】	Room Decoration	3	4기단을 나타내는 단기.
2467	단기【5기단】	Room Decoration	3	5기단을 나타내는 단기.
2468	그림【생명의 숲】	Room Decoration	3	고대수의 숲에 사는 환경 생물의모습을 따스한 터치로 그려낸 그림.
2469	그림【아스테라】	Room Decoration	3	아스테라의 아름다운 풍경을생생한 묘사로 담아낸 그림.
2470	그림【작전 회의】	Room Decoration	3	작전 회의 모습을 그린 그림.조사단의 유대감이 느껴진다.
2471	그림【유희】	Room Decoration	3	아이루와 푸기가 노는 모습이그려진 그림.
2472	호화로운 융단(1층)	Room Decoration	3	기품이 넘치는 호화로운 융단.
2473	호화로운 융단(2층)	Room Decoration	3	기품이 넘치는 호화로운 융단.
2474	등롱	Room Decoration	3	따뜻한 빛으로 주위를아련히 비추는 등롱.【만복 특집 특별 가구】
2475	푸기 램프	Room Decoration	3	깜찍한 푸기 모양램프.
2476	등불①	Room Decoration	3	심플하고 세련된 외형의 램프.【대감사 특집 특별 가구】
2477	호박 랜턴	Room Decoration	3	얼굴처럼 보이는 무늬가 새겨진호박 램프.【호러나이트 특별 가구】
2478	연구 세트	Room Decoration	3	연구기지에서 사용하는연구용 도구 세트.
2479	키친 세트	Room Decoration	3	식당에서 사용하는요리용 도구 세트.
2480	석상【화룡】	Room Decoration	3	리오레우스의 머리를 본뜬 석상.
2481	보물 상자	Room Decoration	3	감상용 보물 상자.
2482	꽃장식【특대】	Room Decoration	3	기품이 넘치는 화려한 꽃을 심은특대 사이즈 꽃병.
2483	커다란 아이루 인형	Room Decoration	3	아주 커다란 아이루 인형.
2484	커다란 푸기 인형	Room Decoration	3	아주 커다란 푸기 인형.
2485	커다란 테토루 인형	Room Decoration	3	아주 커다란 테토루 인형.
2486	장비 장식대	Room Decoration	3	헌터 무기와 방어구를 놓아둘 수 있는 장식대
2487	Unavailable	Room Decoration	3	Unavailable
2488	Unavailable	Room Decoration	3	Unavailable
2489	안내벌레 벌레장	Room Decoration	3	안내벌레가 들어 있는 벌레장.열어두면 안내벌레가 실내를 날아다닌다.
2490	방패허수아비	Room Decoration	3	동반자 도구 '수호 방패'를가구로 개량한 것.
2491	피규어【적룡】	Room Decoration	3	몬스터 피규어도스쟈그라스
2492	피규어【멸진룡】	Room Decoration	3	몬스터 피규어네르기간테
2493	피규어【강룡】	Room Decoration	3	몬스터 피규어크샬다오라
2494	피규어【암적룡】	Room Decoration	3	몬스터 피규어도도가마루
2495	피규어【화룡】	Room Decoration	3	몬스터 피규어리오레우스
2496	피규어【만악룡】	Room Decoration	3	몬스터 피규어 안쟈나프
2497	품위 있는 무늬 마루【청】	Room Decoration	3	Unavailable
2498	품위 있는 무늬 마루【녹】	Room Decoration	3	Unavailable
2499	품위 있는 무늬 마루【백】	Room Decoration	3	Unavailable
2500	품위 있는 무늬 마루【금】	Room Decoration	3	Unavailable
2501	가련한 무늬 마루【청】	Room Decoration	3	Unavailable
2502	가련한 무늬 마루【녹】	Room Decoration	3	Unavailable
2503	가련한 무늬 마루【회】	Room Decoration	3	Unavailable
2504	고급스러운 목재 마루	Room Decoration	3	Unavailable
2505	다다미【녹】	Room Decoration	3	Unavailable
2506	다다미【갈】	Room Decoration	3	Unavailable
2507	목재 마루【흑】	Room Decoration	3	Unavailable
2508	대나무 마루【녹】	Room Decoration	3	Unavailable
2509	대나무 마루【갈】	Room Decoration	3	Unavailable
2510	타일 마루【청】	Room Decoration	3	Unavailable
2511	타일 마루【분홍】	Room Decoration	3	Unavailable
2512	타일 마루【하늘】	Room Decoration	3	Unavailable
2513	줄무늬 벽【분홍】	Room Decoration	3	Unavailable
2514	줄무늬 벽【회】	Room Decoration	3	Unavailable
2515	줄무늬 벽【황】	Room Decoration	3	Unavailable
2516	타일 벽【청】	Room Decoration	3	Unavailable
2517	타일 벽【회】	Room Decoration	3	Unavailable
2518	타일 벽【하늘】	Room Decoration	3	Unavailable
2519	고급스러운 무늬 벽【금】	Room Decoration	3	Unavailable
2520	고급스러운 무늬 벽【청】	Room Decoration	3	Unavailable
2521	고급스러운 무늬 벽【적】	Room Decoration	3	Unavailable
2522	고급스러운 무늬 벽【녹】	Room Decoration	3	Unavailable
2523	호화로운 무늬 벽	Room Decoration	3	Unavailable
2524	목재 벽【흑】	Room Decoration	3	Unavailable
2525	석고 벽【황토】	Room Decoration	3	Unavailable
2526	대나무 벽【녹】	Room Decoration	3	Unavailable
2527	대나무 벽【갈】	Room Decoration	3	Unavailable
2528	대리석 벽【회】	Room Decoration	3	Unavailable
2529	호화로운 소파	Room Decoration	3	기품이 넘치는 호화로운 소파.
2530	만복 요리 세트	Room Decoration	3	기름을 듬뿍 두르고센 불에서 빠르게 익혀낸 특별 요리.【만복 특집 특별 요리】
2531	고급 요리 플레이트	Room Decoration	3	고급 식재료의 특성을 살린호화로운 특별 요리.【대감사 특집 특별 요리】
2532	만개 요리 세트	Room Decoration	3	최고급 식재료로 요리한특별한 요리.【만개 특집 특별 요리】
2533	정열 요리 세트	Room Decoration	3	먹으면 마음이 뜨끈뜨끈해지는특별한 고기 정식.【정열 특집 특별 요리】
2534	피규어【비뢰룡】	Room Decoration	3	몬스터 피규어토비카가치
2535	피규어【빙아룡】	Room Decoration	3	몬스터 피규어벨리오로스
2536	피규어【맹우룡】	Room Decoration	3	몬스터 피규어버프바로
2537	피규어【수전족】	Room Decoration	3	몬스터 피규어보와보와
2538	피규어【빙룡】	Room Decoration	3	몬스터 피규어이베르카나
2539	피규어【풍표룡】	Room Decoration	3	몬스터 피규어레이기에나
2540	피규어【동어룡】	Room Decoration	3	몬스터 피규어브란토도스
2541	피규어【신룡】	Room Decoration	3	몬스터 피규어나르가쿠르가
2542	피규어【독요조】	Room Decoration	3	몬스터 피규어푸케푸케
2543	피규어【산묘족】	Room Decoration	3	몬스터 피규어테토루
2544	피규어【참룡】	Room Decoration	3	몬스터 피규어디노발드
2545	피규어【자화룡】	Room Decoration	3	몬스터 피규어리오레이아
2546	피규어【소조】	Room Decoration	3	몬스터 피규어쿠루루야크
2547	피규어【뇌랑룡】	Room Decoration	3	몬스터 피규어진오우거
2548	피규어【흑랑조】	Room Decoration	3	몬스터 피규어얀가루루가
2549	피규어【비적룡】	Room Decoration	3	몬스터 피규어도스기르오스 & 기르오스
2550	피규어【굉룡】	Room Decoration	3	몬스터 피규어티가렉스
2551	피규어【참조룡】	Room Decoration	3	몬스터 피규어오도가론
2552	피규어【골추룡】	Room Decoration	3	몬스터 피규어라도발킨
2553	피규어【명룡】	Room Decoration	3	몬스터 피규어네로미에르
2554	피규어【부공룡】	Room Decoration	3	몬스터 피규어파오우르무
2555	피규어【현조】	Room Decoration	3	몬스터 피규어치치야크
2556	피규어【금사자】	Room Decoration	3	몬스터 피규어라잔
2557	피규어【환수】	Room Decoration	3	몬스터 피규어키린
2558	피규어【염비룡】	Room Decoration	3	몬스터 피규어나나-테스카토리
2559	피규어【시투룡】	Room Decoration	3	몬스터 피규어발하자크
2560	피규어【염왕룡】	Room Decoration	3	몬스터 피규어테오-테스카토르
2561	피규어【기면족】	Room Decoration	3	몬스터 피규어가쟈부＆킹가쟈부
2562	피규어【쇄룡】	Room Decoration	3	몬스터 피규어브라키디오스
2563	피규어【폭추룡】	Room Decoration	3	몬스터 피규어우라간킨
2564	피규어【용암룡】	Room Decoration	3	몬스터 피규어볼가노스
2565	피규어【대감사】	Room Decoration	3	화목한 몬스터 부부가탄생을 축하하는 피규어.【대감사 특집 특별 가구】
2566	대리석 벽【백】	Room Decoration	3	Unavailable
2567	대리석 바닥【백】	Room Decoration	3	Unavailable
2568	녹색 약초 화분	Room Decoration	3	아크레이 산에서 자라는녹색 약초. 【라쿤 시티 콜라보】
2569	빨간 약초 화분	Room Decoration	3	아크레이 산에서 자라는빨간 약초【라쿤 시티 콜라보】
2570	파란 약초 화분	Room Decoration	3	아크레이 산에서 자라는파란 약초【라쿤 시티 콜라보】
2571	응급 처치 스프레이	Room Decoration	3	응급 처치용 스프레이【라쿤 시티 콜라보】
2572	미스터 라쿤	Room Decoration	3	라쿤 시티 어린이들에게 인기 폭발!미스터 라쿤 인형.【라쿤 시티 콜라보】
2573	음산한 융단(1층)	Room Decoration	3	음산한 분위기를 자아내는 융단.【라쿤 시티 콜라보】
2574	음산한 융단(2층)	Room Decoration	3	음산한 분위기를 자아내는 융단.【라쿤 시티 콜라보】
2575	S.T.A.R.S. 벽걸이①	Room Decoration	3	라쿤 시경 특수 부대「S.T.A.R.S.」 벽걸이.【라쿤 시티 콜라보】
2576	S.T.A.R.S. 벽걸이②	Room Decoration	3	라쿤 시경 특수 부대「S.T.A.R.S.」 벽걸이.【라쿤 시티 콜라보】
2577	타자기	Room Decoration	3	모든 순간을 빠짐없이 기록하는 타자기.【라쿤 시티 콜라보】
2578	아이템 박스	Room Decoration	3	더 이상 넣을 자리가 없는 아이템을보관해 주는 든든한 수납 상자.【라쿤 시티 콜라보】
2579	오싹한 요리 세트	Room Decoration	3	형형색색의 과자들로 구성된특별 요리.【호러나이트 특별 요리】
2580	푸기 황금 동상	Room Decoration	3	황금으로 빛나는 푸기 동상.
2581	눈사람【만복】	Room Decoration	3	전형적인 디자인에화려한 전구 장식을 단 눈사람.【만복 특집 특별 가구】
2582	눈사람【대감사】	Room Decoration	3	기묘한 푸른 몸에 신기한원반을 단 눈사람.【대감사 특집 특별 가구】
2583	눈사람【만개】	Room Decoration	3	꽃으로 장식한 눈사람.【만개 특집 특별 가구】
2584	눈사람【정열】	Room Decoration	3	가면을 쓴 쾌활한 눈사람.【정열 특집 특별 가구】
2585	눈사람【호러】	Room Decoration	3	희미하게 눈이 빛나는조금 무서운 눈사람.【호러나이트 특별 가구】
2586	풍등	Room Decoration	3	하늘에 둥실둥실 떠다니는환상적인 풍등.【대감사 특집 특별 가구】
2587	호화로운 깃발 장식	Room Decoration	3	호화로운 장식으로 치장된 깃발 장식.
2588	붉은 꽃 화분	Room Decoration	3	붉은 꽃이 활짝 핀장식형 화분.【만개 특집 특별 가구】
2589	오싹한 줄 장식②	Room Decoration	3	어두운 곳에서 희미하게 빛나는조금 기묘한 줄 장식.【호러나이트 특별 가구】
2590	돋을새김	Room Decoration	3	리오레우스의 모습을 청동 돋을새김으로 표현한 작품.
2591	그림【대단장】	Room Decoration	3	대단장의 용맹스러운 모습을그린 그림.
2592	호화로운 벽걸이	Room Decoration	3	호화롭게 장식된벽걸이.
2593	그림【아이루⑥】	Room Decoration	3	다양한 아이루의 그림을모아놓은 벽걸이.
2594	그림【푸기②】	Room Decoration	3	한가로운 한때를 보내는푸기의 그림.
2595	그림【거장의 명화】	Room Decoration	3	어느 거장들이 그렸다는역사에 길이 남을 명화.(오피셜 작품)【대감사 특집 특별 가구】
2596	화려한 융단(1층)	Room Decoration	3	꽃이 흩날리는 호화로운 융단.【만개 특집 특별 가구】
2597	화려한 융단(2층)	Room Decoration	3	꽃이 흩날리는 호화로운 융단.【만개 특집 특별 가구】
2598	푸케푸케 장식품	Room Decoration	3	푸케푸케를 본뜬 컬러풀하면서도정열적인 장식품.
2599	오싹한 허수아비	Room Decoration	3	유령처럼 생긴 허수아비.【호러나이트 특별 가구】
2600	피규어【이어룡】	Room Decoration	3	몬스터 피규어쥬라토도스
2601	피규어【토사룡】	Room Decoration	3	몬스터 피규어볼보로스
2602	피규어【각룡】	Room Decoration	3	몬스터 피규어디아블로스
2603	피규어【명적룡】	Room Decoration	3	몬스터 피규어무페토-지바
2604	피규어【명등룡】	Room Decoration	3	몬스터 피규어제노-지바
2605	피규어【우르그】	Room Decoration	3	몬스터 피규어우르그
2606	피규어【초식】	Room Decoration	3	몬스터 피규어아프토노스 & 폭신폭신 뜸부기
2607	피규어【난휘룡】	Room Decoration	3	몬스터 피규어맘-타로트
2608	피규어【폭린룡】	Room Decoration	3	몬스터 피규어바젤기우스
2609	피규어【공폭룡】	Room Decoration	3	몬스터 피규어이블조
2610	피규어【지제룡①】	Room Decoration	3	몬스터 피규어안-이슈왈다
2611	피규어【지제룡②】	Room Decoration	3	몬스터 피규어안-이슈왈다
2612	피규어【황흑룡】	Room Decoration	3	몬스터 피규어알바트리온
2613	피규어【흑룡】	Room Decoration	3	몬스터 피규어밀라보레아스
2614	The Bustling Heart of the Snowy Village (MH Swing)	Room Decoration	3	Monster Hunter Portable 2nd PokkeVillage Hub Theme - ArrangementMonster Hunter Swing
2615	Scat Cat Fever (MH Swing)	Room Decoration	3	Monster Hunter Arena Theme -ArrangementMonster Hunter Swing
2616	In Search of Hidden Springs (MH Swing)	Room Decoration	3	Monster Hunter Portable 3rdYukumo Village Theme - ArrangementMonster Hunter Swing
2617	Scat Cat Fever	Room Decoration	3	Monster Hunter Arena BGM
2618	Felyne Soup Strategy!	Room Decoration	3	Monster Hunter 2 Arena BGM
2619	Chime from a Shimmering Bell: World version	Room Decoration	3	Monster Hunter World: Iceborne Alatreon Battle Theme
2620	A Day on Pokke Farm (MH The Jazz)	Room Decoration	3	Monster Hunter Portable 2nd Pokke Farm BGM Arranged Monster Hunter The Jazz
2621	Felynes of Yukumo Farm (MH The Jazz)	Room Decoration	3	Monster Hunter Portable 3rd Yukumo Farm BGM Arranged Monster Hunter The Jazz
2622	The Hunters' Secret Spring (MH The Jazz)	Room Decoration	3	Monster Hunter Portable 3rd Gathering Hub BGM Arranged Monster Hunter The Jazz
2623	Winds of Adventure (MH The Jazz)	Room Decoration	3	Monster Hunter 4 Ultimate Main Theme ArrangedMonster Hunter The Jazz
2624	Proof of a Hero (MH The Jazz)	Room Decoration	3	Monster Hunter Series Theme Arranged Monster Hunter The Jazz
2625	The Legend Descends - Fatalis: World version	Room Decoration	3	Monster Hunter World: IceborneFatalis Battle Theme 1
2626	Limitless Courage	Room Decoration	3	Monster Hunter World: IceborneFatalis Battle Theme 2
2627	The Final Confrontation	Room Decoration	3	Monster Hunter World: IceborneFatalis Battle Theme 3
2628	보와보와 스페셜	Room Decoration	3	보와보와의 식사를 재현한 요리. 
