Item ID	Item Name	Item Type	Rare	Item Desc
2329	Lucky Melynx	Room Decoration	3	A cute lucky cat statuemodeled after a Melynx.
2330	Gourds	Room Decoration	3	Two gourds with a cute pawprintdesign. They're said to bringgood luck!
2331	Mini Throw Pillows	Room Decoration	3	A trio of mini throw pillows.
2332	Third Fleet Master Painting	Room Decoration	3	The Third Fleet Master'sportrait, drawn in a peculiarfashion.
2333	Folding Fan	Room Decoration	3	A simple, white folding fan.
2334	Folding Fan (Gold)	Room Decoration	3	A folding fan that shines abeautiful dazzling gold color.
2335	Folding Fan (Pink)	Room Decoration	3	An elegant folding fan witha light blossom pattern.
2336	Intimate Long Desk	Room Decoration	3	A long, elegant desk thatexudes nobility.
2337	Intimate Dresser	Room Decoration	3	A dresser that commandsattention with its nobility.
2338	Intimate Lights	Room Decoration	3	A warm light that wasbuilt from bamboo.
2339	Hanging Scroll (Hunt)	Room Decoration	3	"A hanging scroll with the word""hunt"" written in a foreignlanguage."
2340	Hanging Scroll (Boaboa)	Room Decoration	3	A painting of two peacefulBoaboa.
2341	Hanging Scroll (Slogan)	Room Decoration	3	"A hanging scroll with the word""Absolute Power"" written in aforeign language."
2342	Hanging Scroll (Water Oil)	Room Decoration	3	A hanging scroll depictingthe New World. Createdin water ink.
2343	New World Painting	Room Decoration	3	A portrait of the New World,drawn in a peculiar fashion.
2344	Woven Mats (1F)	Room Decoration	3	Mats with a simple designthat bring inner peace.
2345	Woven Mats (2F)	Room Decoration	3	Mats with a simple designthat bring inner peace.
2346	Decorative Sword	Room Decoration	3	A brilliant sword that featuresa beautiful folding screen andscabbard.
2347	Arranged Flowers	Room Decoration	3	A beautiful arrangement offlowers set in front of anelegant folding screen.
2348	The Comforts of Home	Room Decoration	3	Monster Hunter World: Iceborne- Room Theme (Seliana)
2349	Preparing for the Journey - Living Quarters	Room Decoration	3	Monster Hunter: World- Room Theme (Living Quarters)
2350	Dreams of Tomorrow - Private Quarters	Room Decoration	3	Monster Hunter: World- Room Theme (Private Quarters)
2351	Gorgeous Days - Private Suite	Room Decoration	3	Monster Hunter: World- Room Theme (Private Suite)
2352	A Brand New Day	Room Decoration	3	Monster Hunter- Kokoto Village Theme
2353	The Gracious Villagers	Room Decoration	3	Monster Hunter 2- Jumbo Village Theme
2354	Moga on the Sea	Room Decoration	3	Monster Hunter 3- Moga Village Theme
2355	Harbor of the Sun - Val Habar	Room Decoration	3	Monster Hunter 4 Ultimate- Val Habar Theme
2356	Proof of a Hero - Monster Hunter: World Version	Room Decoration	3	Monster Hunter: World- Background Theme
2357	Guidance	Room Decoration	3	Monster Hunter: World- Background Theme
2358	Pride of a Nameless Hunter	Room Decoration	3	Monster Hunter: World- Background Theme
2359	Succession of Light	Room Decoration	3	Monster Hunter World: Iceborne- Background Theme
2360	Tales Spun through Song	Room Decoration	3	Monster Hunter World: Iceborne- Background Theme
2361	Saudade	Room Decoration	3	Raccoon City Collaboration- Ending Theme
2362	Save Room	Room Decoration	3	Raccoon City Collaboration- Save Room ThemePlays one time upon entering room.
2363	Black Impact	Room Decoration	3	Raccoon City Collaboration- Tyrant Battle Theme
2364	A Day in the Town	Room Decoration	3	Monster Hunter- Minegarde Theme
2365	Bustlin' Dundorma	Room Decoration	3	Monster Hunter 2- Dundorma Theme
2366	Great Desert Outpost, Loc Lac	Room Decoration	3	Monster Hunter 3- Loc Lac Theme
2367	The Lovely Feast	Room Decoration	3	Monster Hunter 4 Ultimate- Gathering Hall Theme
2368	Savage of the Ancient Forest	Room Decoration	3	Monster Hunter: World- Anjanath Battle Theme
2369	Beast with Fire Upon its Back - Zorah Magdaros	Room Decoration	3	Monster Hunter: World- Zorah Magdaros Battle Theme
2370	Even Elder Dragons Tremble - Nergigante	Room Decoration	3	Monster Hunter: World- Nergigante Battle Theme
2371	The Shadow Upon the Tempest - Kushala Daora (World Version)	Room Decoration	3	Monster Hunter: World- Kushala Daora Battle Theme
2372	Ruler of the Flame - Teostra (World Version)	Room Decoration	3	Monster Hunter: World- Teostra Battle Theme
2373	Keeper of Hades - Vaal Hazak	Room Decoration	3	Monster Hunter: World- Vaal Hazak Battle Theme
2374	The Invading Tyrant - Bazelgeuse	Room Decoration	3	Monster Hunter: World- Bazelgeuse Battle Theme
2375	Guiding Lamp to the Otherworld	Room Decoration	3	Monster Hunter: World- Xeno'jiiva Battle Theme 1
2376	How Life Springs Anew	Room Decoration	3	Monster Hunter: World- Xeno'jiiva Battle Theme 2
2377	Demonic Glutton - Deviljho: World Version	Room Decoration	3	Monster Hunter: World- Deviljho Battle Theme
2378	The Brilliance that Rules the Everstream - Kulve Taroth: Confrontation	Room Decoration	3	Monster Hunter: World- Kulve Taroth Battle Theme 1
2379	The Brilliance that Rules the Everstream - Kulve Taroth: Transformation	Room Decoration	3	Monster Hunter: World- Kulve Taroth Battle Theme 2
2380	The Brilliance that Rules the Everstream - Kulve Taroth: Tremor	Room Decoration	3	Monster Hunter: World- Kulve Taroth Battle Theme 3
2381	Empress of the Flame - Lunastra: World Version	Room Decoration	3	Monster Hunter: World- Lunastra Battle Theme
2382	From the Rumblings Come a Song	Room Decoration	3	Monster Hunter World: Iceborne- Shara Ishvalda Battle Theme 1
2383	A Single Bloom in an Eternity	Room Decoration	3	Monster Hunter World: Iceborne- Shara Ishvalda Battle Theme 2
2384	The Beast Bares Its Fangs - Tigrex: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Tigrex Battle Theme
2385	The Scorching Blade - Glavenus: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Glavenus Battle Theme
2386	Brutish Indigo - Brachydios: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Brachydios Battle Theme
2387	Splendiferous Silver Sovereign - Velkhana	Room Decoration	3	Monster Hunter World: Iceborne- Velkhana Battle Theme
2388	Golden Mane - Rajang: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Rajang Battle Theme
2389	Proof of a Hero: Sebastian Schwartz Remix	Room Decoration	3	Monster Hunter Series main themeremix from the albumMonster Hunter Disco Remix
2390	The Merry Band: The Sound Room Remix	Room Decoration	3	Monster Hunter 2 - Dundorma Themeremix from the albumMonster Hunter Disco Remix
2391	Spark of Blue - Zinogre: Sebastian Schwartz Remix	Room Decoration	3	Monster Hunter Portable 3rdZinogre Battle Theme remix fromMonster Hunter Disco Remix
2392	Brutish Indigo - Brachydios: The Sound Room Remix	Room Decoration	3	Monster Hunter 3 UltimateBrachydios Battle Theme remix fromMonster Hunter Disco Remix
2393	To The Ones With Life: The Sound Room Remix	Room Decoration	3	Monster Hunter 3 main theme remixfrom Monster Hunter Disco Remix
2394	Barley Field Walkway	Room Decoration	3	Monster Hunter 3- Loc Lac Tavern Theme
2395	Hunter of the Violent Sands	Room Decoration	3	Monster Hunter 3- Loc Lac Tavern Theme
2396	Cazador Del Monstruo	Room Decoration	3	Monster Hunter 3- Loc Lac Tavern Theme
2397	Gather Up, Everyone! ~ Sunsnug Isle	Room Decoration	3	Monster Hunter 4- Sunsnug Isle Theme
2398	Red Glare in the Darkness - Nargacuga: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Nargacuga Battle Theme
2399	Spark of Blue - Zinogre: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Zinogre Battle Theme
2400	The Howling Lone Wolf - Yian Garuga: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Yian Garuga Battle Theme
2401	Morning Star of the Dark Tide - Namielle	Room Decoration	3	Monster Hunter World: Iceborne- Namielle Battle Theme
2402	World's End - Arch-Tempered Nergigante	Room Decoration	3	Monster Hunter World: Iceborne- Arch-tempered NergiganteBattle Theme
2403	Brutish Indigo Rages	Room Decoration	3	Monster Hunter World: Iceborne- Raging Brachydios Battle Theme
2404	The Emperor Emerges From Under the Veil	Room Decoration	3	Monster Hunter World: Iceborne- Safi'jiiva Battle Theme 1
2405	For the Emperor's Amusement	Room Decoration	3	Monster Hunter World: Iceborne- Safi'jiiva Battle Theme 2
2406	Proof of a Hero (MH Swing)	Room Decoration	3	Monster Hunter Series MainTheme - ArrangementMonster Hunter Swing
2407	Ruler of the Flame - Teostra (MH Swing)	Room Decoration	3	Teostra Battle Theme- ArrangementMonster Hunter Swing
2408	Splendid Bed	Room Decoration	3	A unique bed decorated in gold,and perfect for a snooze.
2409	Towering Desserts	Room Decoration	3	A colossal cake and dessertspread that's the desire of anysweets-lover.
2410	Melynx Doll	Room Decoration	3	A simple Melynx Doll.
2411	Splendid Silver Pot	Room Decoration	3	An expensive pot createdfrom pure silver.
2412	Splendid Gold Pot	Room Decoration	3	An expensive pot createdfrom gold.
2413	Plum Flower Pot	Room Decoration	3	A vivid plum blossom that's a bitfickle about where it's planted.(Holiday Joy decor)
2414	Decorative Tree	Room Decoration	3	Decorative branches that have anenergy and cuteness about them.(Holiday Joy decor)
2415	Flower Decoration (Small)	Room Decoration	3	An assortment of splendid flowersin a small flower pot.
2416	Flower Decoration (Large)	Room Decoration	3	An assortment of splendid flowersin a large flower pot.
2417	Unavailable	Item	3	Unavailable
2418	Unavailable	Item	3	Unavailable
2419	Model Fifth Fleet Ship	Room Decoration	3	An elaborate model of a Fifth Fleetship.
2420	Model Modified Ship	Room Decoration	3	A model of a ship modifiedto repel Zorah Magdaros.
2421	Model Research Base	Room Decoration	3	A model of the Research Base.The intricate details are the workof an expert craftsman.
2422	Model Base Camp	Room Decoration	3	A model of a hunter's base camp.The intricate details are the workof an expert craftsman.
2423	Graceful Tea Set	Room Decoration	3	A tea set full of grace.
2424	Unavailable	Item	3	Unavailable
2425	Unavailable	Item	3	Unavailable
2426	Unavailable	Item	3	Unavailable
2427	Unavailable	Item	3	Unavailable
2428	Unavailable	Item	3	Unavailable
2429	Unavailable	Item	3	Unavailable
2430	Felyne Balloon	Room Decoration	3	A cute hanging balloon that lookslike a Felyne.(Grand Appreciation decor)
2431	Grimalkyne Balloon (White)	Room Decoration	3	A cute hanging balloon that lookslike a Grimalkyne.(Grand Appreciation decor)
2432	Grimalkyne Balloon (Black)	Room Decoration	3	A cute hanging balloon that lookslike a Grimalkyne.(Grand Appreciation decor)
2433	Gajalaka Balloon	Room Decoration	3	A cute hanging balloon that lookslike a Gajalaka.(Grand Appreciation decor)
2434	Unavailable	Item	3	Unavailable
2435	Unavailable	Item	3	Unavailable
2436	Unavailable	Item	3	Unavailable
2437	Palico Portraits 2	Room Decoration	3	Heart-warming paintingsof Felynes and Poogie.
2438	Palico Portraits 3	Room Decoration	3	Portrait of two Palicoeswearing some cutesy gear.
2439	Unavailable	Item	3	Unavailable
2440	Break Time Sketch	Room Decoration	3	A painting of a hunter preparinga meal. It seems something's beenenticed by the appetizing aroma!
2441	Ancient Forest Flora Painting	Room Decoration	3	The vitality of the AncientForest's vegetation capturedin a still painting.
2442	Still Life Painting	Room Decoration	3	A still life painting of somedelicious and healthy refreshments.
2443	Splendid Dresser	Room Decoration	3	A splendid dresser, adornedwith golden accents.
2444	Familiar Lights (Yellow)	Room Decoration	3	A standard-issue woodenset of lights. Lights up a roomwith a warm, yellow glow.
2445	Familiar Lights (White)	Room Decoration	3	A standard-issue woodenset of lights. Lights up a roomwith a pale, white glow.
2446	Faint Lights	Room Decoration	3	Lights that faintly lightup a room.
2447	Luxury Lights (White)	Room Decoration	3	Expensive lights that glow white.
2448	Cute Lights (Blue)	Room Decoration	3	A set of lights as lovely asflowers. Fills the room witha soft blue light.
2449	Cute Lights (White)	Room Decoration	3	Cute lights that resemble flowers.
2450	Simple Lights (Yellow)	Room Decoration	3	A wooden light of pared-downdesign. Lights up a roomwith a warm, yellow glow.
2451	Simple Lights (White)	Room Decoration	3	A wooden light of pared-downdesign. Features a distinctwhite light.
2452	Splendid Lights	Room Decoration	3	Splendid lights decked out in gold.
2453	Chandeliers	Room Decoration	3	Three chandeliers with sparklinglights for everyone to enjoy.
2454	Unavailable	Item	3	Unavailable
2455	Joyful Lanterns	Room Decoration	3	Large lanterns that fill a roomwith a red glow.(Holiday Joy decor)
2456	Sky Lantern Lights	Room Decoration	3	Numerous sky lanterns floatin the sky and light up the room.
2457	Splendid Wall Shelf (Large)	Room Decoration	3	A wall shelf that uses onlythe finest gold.
2458	Splendid Wall Shelf (Small)	Room Decoration	3	A wall shelf that uses onlythe finest gold.
2459	Hoarfrost Reach Painting 2	Room Decoration	3	A painting of the Hoarfrost Reachlandscape.
2460	New World Maps	Room Decoration	3	Maps of the New Worldand the Hinterlands withscattered notes.
2461	Unavailable	Item	3	Unavailable
2462	Unavailable	Item	3	Unavailable
2463	1st Fleet Banner	Room Decoration	3	The banner of the 1st Fleet.
2464	2nd Fleet Banner	Room Decoration	3	The banner of the 2nd Fleet.
2465	3rd Fleet Banner	Room Decoration	3	The banner of the 3rd Fleet.
2466	4th Fleet Banner	Room Decoration	3	The banner of the 4th Fleet.
2467	5th Fleet Banner	Room Decoration	3	The banner of the 5th Fleet.
2468	Wildlife Painting	Room Decoration	3	A tranquil painting of endemic lifegathered in the Ancient Forest.
2469	Astera Painting	Room Decoration	3	A vibrant painting of Astera'sbeautiful scenery.
2470	Council Meeting Portrait	Room Decoration	3	A portrait of a council meetingin progress. You can feel thebond between its members.
2471	Playtime Portrait	Room Decoration	3	A portrait of a Palico andPoogie playing around.
2472	Splendid Rugs (1F)	Room Decoration	3	Rugs with a sense of splendor.
2473	Splendid Rugs (2F)	Room Decoration	3	Rugs with a sense of splendor.
2474	Paper Lantern	Room Decoration	3	A paper lantern that dimlyshines with a close warmth.(Holiday Joy decor)
2475	Unavailable	Item	3	Unavailable
2476	Round Paper Lanterns	Room Decoration	3	A simple, but fashionable lamp.(Grand Appreciation decor)
2477	Unavailable	Item	3	Unavailable
2478	Research Set	Room Decoration	3	A collection of research toolsused at the Third Fleet'sResearch Base.
2479	Kitchen Set	Room Decoration	3	Various tools and ingredientsused in the Canteen to whipup tasty meals for hunters.
2480	Rathalos Bust	Room Decoration	3	A stone-carved bustof a Rathalos head.
2481	Treasure Chest	Room Decoration	3	A chest overflowing withopulent goodies.
2482	Flower Decoration (XL)	Room Decoration	3	Beautiful flowers arranged in anelegant fashion and placed in anextra-large pot.
2483	Giant Stuffed Felyne Doll	Room Decoration	3	An extremely largeFelyne doll.
2484	Giant Stuffed Poogie Doll	Room Decoration	3	An extremely largePoogie doll.
2485	Giant Stuffed Grimalkyne Doll	Room Decoration	3	An extremely largeGrimalkyne doll.
2486	Equipment Display	Room Decoration	3	A stand to display your favoritearmor and weapon.
2487	Unavailable	Room Decoration	3	Unavailable
2488	Unavailable	Room Decoration	3	Unavailable
2489	Scoutfly Cage	Room Decoration	3	A scoutfly cage. Open it andthe scoutflies will fly aroundthe room.
2490	Shieldspire Stooge	Room Decoration	3	A modified version of thePalico gadget, for usein your room.
2491	Great Jagras Figure	Room Decoration	3	Monster FigureGreat Jagras
2492	Nergigante Figure	Room Decoration	3	Monster FigureNergigante
2493	Kushala Daora Figure	Room Decoration	3	Monster FigureKushala Daora
2494	Dodogama Figure	Room Decoration	3	Monster FigureDodogama
2495	Rathalos Figure	Room Decoration	3	Monster FigureRathalos
2496	Anjanath Figure	Room Decoration	3	Monster FigureAnjanath
2497	Elegant Floor (Blue)	Room Decoration	3	Unavailable
2498	Elegant Floor (Green)	Room Decoration	3	Unavailable
2499	Elegant Floor (White)	Room Decoration	3	Unavailable
2500	Elegant Floor (Gold)	Room Decoration	3	Unavailable
2501	Cute Floor (Blue)	Room Decoration	3	Unavailable
2502	Cute Floor (Green)	Room Decoration	3	Unavailable
2503	Cute Floor (Gray)	Room Decoration	3	Unavailable
2504	Luxury Wood Floor	Room Decoration	3	Unavailable
2505	Straw Floor (Green)	Room Decoration	3	Unavailable
2506	Straw Floor (Brown)	Room Decoration	3	Unavailable
2507	Wooden Floor (Black)	Room Decoration	3	Unavailable
2508	Bamboo Floor (Green)	Room Decoration	3	Unavailable
2509	Bamboo Floor (Brown)	Room Decoration	3	Unavailable
2510	Ceramic Tile Floor (Blue)	Room Decoration	3	Unavailable
2511	Ceramic Tile Floor (Peach)	Room Decoration	3	Unavailable
2512	Ceramic Tile Floor (Aqua)	Room Decoration	3	Unavailable
2513	Striped Wall (Peach)	Room Decoration	3	Unavailable
2514	Striped Wall (Gray)	Room Decoration	3	Unavailable
2515	Striped Wall (Yellow)	Room Decoration	3	Unavailable
2516	Ceramic Tile Wall (Blue)	Room Decoration	3	Unavailable
2517	Ceramic Tile Wall (Gray)	Room Decoration	3	Unavailable
2518	Ceramic Tile Wall (Pastel)	Room Decoration	3	Unavailable
2519	Luxury Patterned Wall (Gold)	Room Decoration	3	Unavailable
2520	Luxury Patterned Wall (Blue)	Room Decoration	3	Unavailable
2521	Luxury Patterned Wall (Red)	Room Decoration	3	Unavailable
2522	Luxury Patterned Wall (Green)	Room Decoration	3	Unavailable
