Item ID	Item Name	Item Type	Rare	Item Desc
2455	Farolillos lunares	Room Decoration	3	Unos farolillos de gran tamañoque llenan tu hogar de un brillo rojo.(Mobiliario del festival lunar).
2456	Farolillos flotantes	Room Decoration	3	Un montón de farolillos que flotanen el aire e iluminan tu hogar.
2457	Estante fastuoso (grande)	Room Decoration	3	Un estante de pared hecho solamentecon el oro más puro.
2458	Estante fastuoso (pequeño)	Room Decoration	3	Un estante de pared hecho solamentecon el oro más puro.
2459	Cuadro: Arroyo de Escarcha 2	Room Decoration	3	Un cuadro del Arroyo de Escarcha.
2460	Mapas del Nuevo Mundo	Room Decoration	3	Mapas del Nuevo Mundoy del Páramo Helado,con algunas notas.
2461	Retratos de camaradas 5	Room Decoration	3	Una colección de retratosde camaradas. (¡Y tambiénuno de un Poogie!).
2462	Sábana de miedo	Room Decoration	3	Una tétrica sábana rasgadaque ondea inexplicablemente.(Mobiliario del festival de miedo).
2463	Estandarte de la 1.ª flota	Room Decoration	3	El estandarte de la 1.ª flota.
2464	Estandarte de la 2.ª flota	Room Decoration	3	El estandarte de la 2.ª flota.
2465	Estandarte de la 3.ª flota	Room Decoration	3	El estandarte de la 3.ª flota.
2466	Estandarte de la 4.ª flota	Room Decoration	3	El estandarte de la 4.ª flota.
2467	Estandarte de la 5.ª flota	Room Decoration	3	El estandarte de la 5.ª flota.
2468	Cuadro de fauna salvaje	Room Decoration	3	Un relajante cuadro de la fauna localdel Bosque Primigenio.
2469	Cuadro de Astera	Room Decoration	3	Un conmovedor cuadrodel precioso paisaje de Astera.
2470	Cuadro de un consejo	Room Decoration	3	Cuadro del consejo reunido.Se notan los vínculos entresus miembros.
2471	Cuadro juguetón	Room Decoration	3	Un cuadro de un camaraday un Poogie en pleno juego.
2472	Alfombras fastuosas (PB)	Room Decoration	3	Unas fastuosas alfombrascon cierto aire de grandeza.
2473	Alfombras fastuosas (P1)	Room Decoration	3	Unas fastuosas alfombrascon cierto aire de grandeza.
2474	Farolillo de papel	Room Decoration	3	Un farolillo de papel que brillacon luz tenue y cálida.(Mobiliario del festival lunar).
2475	Lámpara de Poogie	Room Decoration	3	Una graciosa lámpara con formade Poogie.
2476	Farolillos de papel redondos	Room Decoration	3	Unos farolillos simples,pero de buen gusto.(Mobiliario del festival astral).
2477	Lámpara de calabaza	Room Decoration	3	Una lámpara de calabazacon una aterradora cara labrada.(Mobiliario del festival de miedo).
2478	Set de observación	Room Decoration	3	Una serie de herramientasutilizadas en la base deinvestigación de la 3.ª flota.
2479	Set de cocina	Room Decoration	3	Utensilios e ingredientes utilizadosen la cantina para elaborar susdeliciosos menús para cazadores.
2480	Busto de Rathalos	Room Decoration	3	Un busto tallado en piedracon la cabeza de un Rathalos.
2481	Baúl de tesoro	Room Decoration	3	Un baúl de tesoro desbordadode riquezas.
2482	Adorno de flores grande	Room Decoration	3	Unas preciosas flores ordenadascon gran elegancia, y puestasen un gran macetero.
2483	Peluche de Felyne gigante	Room Decoration	3	Un muñeco de Felynede grandes dimensiones.
2484	Peluche de Poogie gigante	Room Decoration	3	Un muñeco de Poogiede grandes dimensiones.
2485	Peluche de Grimalkyne gigante	Room Decoration	3	Un muñeco de Grimalkynede grandes dimensiones.
2486	Soporte de equipo	Room Decoration	3	Un soporte para exhibirtu arma y armadura favoritas.
2487	Unavailable	Room Decoration	3	Unavailable
2488	Unavailable	Room Decoration	3	Unavailable
2489	Jaula de Lafarillos	Room Decoration	3	Una jaula de Lafarillos. ¡Ábrelay volarán por todo tu hogar!
2490	Secuaz escudo hormiguero	Room Decoration	3	Una versión modificada delcachivache de camarada,para utilizar en tu hogar.
2491	Figura de Gran Jagras	Room Decoration	3	Figura de monstruoGran Jagras
2492	Figura de Nergigante	Room Decoration	3	Figura de monstruoNergigante
2493	Figura de Kushala Daora	Room Decoration	3	Figura de monstruoKushala Daora
2494	Figura de Dodogama	Room Decoration	3	Figura de monstruoDodogama
2495	Figura de Rathalos	Room Decoration	3	Figura de monstruoRathalos
2496	Figura de Anjanath	Room Decoration	3	Figura de monstruoAnjanath
2497	Suelo elegante (azul)	Room Decoration	3	Unavailable
2498	Suelo elegante (gris)	Room Decoration	3	Unavailable
2499	Suelo elegante (blanco)	Room Decoration	3	Unavailable
2500	Suelo elegante (dorado)	Room Decoration	3	Unavailable
2501	Suelo bonito (azul)	Room Decoration	3	Unavailable
2502	Suelo bonito (verde)	Room Decoration	3	Unavailable
2503	Suelo bonito (gris)	Room Decoration	3	Unavailable
2504	Suelo de madera de lujo	Room Decoration	3	Unavailable
2505	Suelo de tatami (verde)	Room Decoration	3	Unavailable
2506	Suelo de tatami (marrón)	Room Decoration	3	Unavailable
2507	Suelo de madera (negro)	Room Decoration	3	Unavailable
2508	Suelo de bambú (verde)	Room Decoration	3	Unavailable
2509	Suelo de bambú (marrón)	Room Decoration	3	Unavailable
2510	Suelo de cerámica (azul)	Room Decoration	3	Unavailable
2511	Suelo de cerámica (salmón)	Room Decoration	3	Unavailable
2512	Suelo de cerámica (celeste)	Room Decoration	3	Unavailable
2513	Pared a rayas (salmón)	Room Decoration	3	Unavailable
2514	Pared a rayas (gris)	Room Decoration	3	Unavailable
2515	Pared a rayas (amarilla)	Room Decoration	3	Unavailable
2516	Pared de cerámica (azul)	Room Decoration	3	Unavailable
2517	Pared de cerámica (gris)	Room Decoration	3	Unavailable
2518	Pared de cerámica (celeste)	Room Decoration	3	Unavailable
2519	Pared de lujo con patrón (dorado)	Room Decoration	3	Unavailable
2520	Pared de lujo con patrón (azul)	Room Decoration	3	Unavailable
2521	Pared de lujo con patrón (rojo)	Room Decoration	3	Unavailable
2522	Pared de lujo con patrón (gris)	Room Decoration	3	Unavailable
2523	Pared fastuosa	Room Decoration	3	Unavailable
2524	Pared de madera (negra)	Room Decoration	3	Unavailable
2525	Pared estucada (marrón)	Room Decoration	3	Unavailable
2526	Pared de bambú (verde)	Room Decoration	3	Unavailable
2527	Pared de bambú (marrón)	Room Decoration	3	Unavailable
2528	Pared de mármol (gris)	Room Decoration	3	Unavailable
2529	Sofá fastuoso	Room Decoration	3	Un elegante y lujoso sofá.
2530	Menú lunar	Room Decoration	3	Un menú especial cocinadoa fuego intenso y con mucho aceite.(Menú especial del festival lunar)
2531	Menú de lujo	Room Decoration	3	Un menú exquisito, cocinado solocon ingredientes de la mejor calidad.(Menú especial del festival astral)
2532	Menú floral	Room Decoration	3	Un fantástico menú adornadocon unas preciosas flores.(Menú especial del festival floral)
2533	Menú samba sabroso	Room Decoration	3	¡Un menú jugoso y muy carnívoro,que te calentará el ánimo! (Menúespecial del festival samba sabroso).
2534	Figura de Tobi-Kadachi	Room Decoration	3	Figura de monstruoTobi-Kadachi
2535	Figura de Barioth	Room Decoration	3	Figura de monstruoBarioth
2536	Figura de Banbaro	Room Decoration	3	Figura de monstruoBanbaro
2537	Figuras de la tribu Boaboa	Room Decoration	3	Figura de monstruoTribu Boaboa
2538	Figura de Velkhana	Room Decoration	3	Figura de monstruoVelkhana
2539	Figura de Legiana	Room Decoration	3	Figura de monstruoLegiana
2540	Figura de Beotodus	Room Decoration	3	Figura de monstruoBeotodus
2541	Figura de Nargacuga	Room Decoration	3	Figura de monstruoNargacuga
2542	Figura de Pukei-Pukei	Room Decoration	3	Figura de monstruoPukei-Pukei
2543	Figuras de Grimalkynes	Room Decoration	3	Figura de monstruoGrimalkyne
2544	Figura de Glavenus	Room Decoration	3	Figura de monstruoGlavenus
2545	Figura de Rathian	Room Decoration	3	Figura de monstruoRathian
2546	Figura de Kulu-Ya-Ku	Room Decoration	3	Figura de monstruoKulu-Ya-Ku
2547	Figura de Zinogre	Room Decoration	3	Figura de monstruoZinogre
2548	Figura de Yian Garuga	Room Decoration	3	Figura de monstruoYian Garuga
2549	Figura de Gran Girros	Room Decoration	3	Figura de monstruoGran Girros y Girros
2550	Figura de Tigrex	Room Decoration	3	Figura de monstruoTigrex
2551	Figura de Odogaron	Room Decoration	3	Figura de monstruoOdogaron
2552	Figura de Radobaan	Room Decoration	3	Figura de monstruoRadobaan
2553	Figura de Namielle	Room Decoration	3	Figura de monstruoNamielle
2554	Figura de Paolumu	Room Decoration	3	Figura de monstruoPaolumu
2555	Figura de Tzitzi-Ya-Ku	Room Decoration	3	Figura de monstruoTzitzi-Ya-Ku
2556	Figura de Rajang	Room Decoration	3	Figura de monstruoRajang
2557	Figura de Kirin	Room Decoration	3	Figura de monstruoKirin
2558	Figura de Lunastra	Room Decoration	3	Figura de monstruoLunastra
2559	Figura de Vaal Hazak	Room Decoration	3	Figura de monstruoVaal Hazak
2560	Figura de Teostra	Room Decoration	3	Figura de monstruoTeostra
2561	Figuras de Gajalaka	Room Decoration	3	Figura de monstruoGajalaka y rey Gajalaka
2562	Figura de Brachydios	Room Decoration	3	Figura de monstruoBrachydios
2563	Figura de Uragaan	Room Decoration	3	Figura de monstruoUragaan
2564	Figura de Lavasioth	Room Decoration	3	Figura de monstruoLavasioth
2565	Figura astral	Room Decoration	3	Una figura de dos monstruosterroríficamente cercanos.(Mobiliario del festival astral).
2566	Pared de mármol (blanca)	Room Decoration	3	Unavailable
2567	Suelo de mármol (blanco)	Room Decoration	3	Unavailable
2568	Hierba verde	Room Decoration	3	Una hierba verde nativade las montañas Arklay.<STYL MOJI_RED_DEFAULT>Colaboración con Raccoon City</STYL>
2569	Hierba roja	Room Decoration	3	Una hierba roja nativade las montañas Arklay.<STYL MOJI_RED_DEFAULT>Colaboración con Raccoon City</STYL>
2570	Hierba azul	Room Decoration	3	Una hierba azul nativade las montañas Arklay.<STYL MOJI_RED_DEFAULT>Colaboración con Raccoon City</STYL>
2571	Spray medicinal	Room Decoration	3	Aerosoles medicinalespara restaurar tu salud.<STYL MOJI_RED_DEFAULT>Colaboración con Raccoon City</STYL>
2572	Mr. Raccoon	Room Decoration	3	Un muñeco de Mr. Raccoon.Parece útil para prácticas de tiro.<STYL MOJI_RED_DEFAULT>Colaboración con Raccoon City</STYL>
2573	Alfombras de miedo (PB)	Room Decoration	3	Las manchas de sangre daránescalofríos a tus invitados.<STYL MOJI_RED_DEFAULT>Colaboración con Raccoon City</STYL>
2574	Alfombras de miedo (P1)	Room Decoration	3	Las manchas de sangre daránescalofríos a tus invitados.<STYL MOJI_RED_DEFAULT>Colaboración con Raccoon City</STYL>
2575	Decoración de S.T.A.R.S. 1	Room Decoration	3	Un adorno inspirado en S.T.A.R.S.,la división especial del R.P.D.<STYL MOJI_RED_DEFAULT>Colaboración con Raccoon City</STYL>
2576	Decoración de S.T.A.R.S. 2	Room Decoration	3	Un adorno inspirado en S.T.A.R.S.,la división especial del R.P.D.<STYL MOJI_RED_DEFAULT>Colaboración con Raccoon City</STYL>
2577	Máquina de escribir	Room Decoration	3	Una máquina de escribir para contarhistorias de miedo y de salvación.<STYL MOJI_RED_DEFAULT>Colaboración con Raccoon City</STYL>
2578	Baúl	Room Decoration	3	Un baúl en el que almacenarlos objetos que te sobren.<STYL MOJI_RED_DEFAULT>Colaboración con Raccoon City</STYL>
2579	Menú de miedo	Room Decoration	3	Un montón de deliciosas ycoloridas chucherías. (Menúespecial del festival de miedo).
2580	Poogie dorado	Room Decoration	3	La reluciente estatua doradade un Poogie.
2581	Muñeco lunar	Room Decoration	3	Un muñeco iluminado quemedio parece normal, pero...(Mobiliario del festival lunar).
2582	Muñeco astral	Room Decoration	3	Un muñeco de curioso colorsobresaliendo de un disco extraño.(Mobiliario del festival astral).
2583	Muñeco de nieve en flor	Room Decoration	3	Un muñeco de nieve hecho juntandouna buena cantidad de flores.(Mobiliario del festival floral)
2584	Muñeco de nieve sabroso	Room Decoration	3	Un alegre muñeco de nievecon una máscara. (Mobiliariodel festival samba sabroso).
2585	Muñeco de nieve de miedo	Room Decoration	3	Un terrorífico muñeco de nievecon ojos brillantes.(Mobiliario del festival de miedo).
2586	Farolillos flotantes	Room Decoration	3	Unos bonitos farolillosque flotan grácilmente.(Mobiliario del festival astral).
2587	Bandera fastuosa	Room Decoration	3	Una bandera decorativa.Su diseño tiene un aire de grandeza.
2588	Flores surtidas colgantes	Room Decoration	3	Una maceta colgante llenade diversos tipos de flores.
2589	Adorno brillante de miedo	Room Decoration	3	Una extraña decoración quebrilla en los rincones oscuros.(Mobiliario del festival de miedo).
2590	Relieve	Room Decoration	3	Un relieve de bronce de un Rathalos
2591	Cuadro del Almirante	Room Decoration	3	Un cuadro que refleja el aspectomusculoso del Almirante.
2592	Bandera de pared fastuosa	Room Decoration	3	Un estandarte blanco decoradocon espléndidos adornos.
2593	Retratos de camaradas 6	Room Decoration	3	Un grupo de retratos de camaradas.
2594	Cuadro de Poogie 2	Room Decoration	3	Un cuadro de un Poogie disfrutandocon elegancia de un descanso.
2595	Bocetos de maestro	Room Decoration	3	Una obra maestra de dos creadoresde leyenda. ¡Además, son oficiales!(Mobiliario del festival astral)
2596	Alfombras vistosas (PB)	Room Decoration	3	Unas vistosas alfombrasdecoradas con pétalos de flores.(Mobiliario del festival floral)
2597	Alfombras vistosas (P1)	Room Decoration	3	Unas vistosas alfombrasdecoradas con pétalos de flores.(Mobiliario del festival floral)
2598	Adorno de Pukei-Pukei	Room Decoration	3	Un gigantesco, divertido y muyemplumado adorno de Pukei-Pukei.
2599	Señuelo de miedo	Room Decoration	3	Un señuelo con forma de fantasma.(Mobiliario del festival de miedo).
2600	Figura de Jyuratodus	Room Decoration	3	Figura de monstruoJyuratodus
2601	Figura de Barroth	Room Decoration	3	Figura de monstruoBarroth
2602	Figura de Diablos	Room Decoration	3	Figura de monstruoDiablos
2603	Figura de Safi'jiiva	Room Decoration	3	Figura de monstruoSafi'jiiva
2604	Figura de Xeno'jiiva	Room Decoration	3	Figura de monstruoXeno'jiiva
2605	Figura de Wulgs	Room Decoration	3	Figura de monstruoWulgs
2606	Figuras de herbívoros	Room Decoration	3	Figura de monstruoAptonoth y carraos algodón
2607	Figura de Kulve Taroth	Room Decoration	3	Figura de monstruoKulve Taroth
2608	Figura de Bazelgeuse	Room Decoration	3	Figura de monstruoBazelgeuse
2609	Figura de Deviljho	Room Decoration	3	Figura de monstruoDeviljho
2610	Figura de Shara Ishvalda 1	Room Decoration	3	Figura de monstruoShara Ishvalda
2611	Figura de Shara Ishvalda 2	Room Decoration	3	Figura de monstruoShara Ishvalda
2612	Figura de Alatreon	Room Decoration	3	Figura de monstruoAlatreon
2613	Figura de Fatalis	Room Decoration	3	Figura de monstruoFatalis
2614	The Bustling Heart of the Snowy Village (MH Swing)	Room Decoration	3	Monster Hunter Portable 2ndArreglo del tema de la aldea de Pokke(Monster Hunter Swing)
2615	Scat Cat Fever (MH Swing)	Room Decoration	3	Arreglo del tema de la Arenade Monster Hunter(Monster Hunter Swing)
2616	In Search of Hidden Springs (MH Swing)	Room Decoration	3	Monster Hunter Portable 3rdArreglo del tema de la aldea de Yukumo(Monster Hunter Swing)
2617	Scat Cat Fever	Room Decoration	3	Monster HunterMúsica de la Arena
2618	Felyne Soup Strategy!	Room Decoration	3	Monster Hunter 2Música de la Arena
2619	Chime from a Shimmering Bell - Alatreon: World version	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate con Alatreon
2620	A Day on Pokke Farm (MH The Jazz)	Room Decoration	3	Monster Hunter Portable 2ndArreglo del tema de la granja de Pokke(Monster Hunter The Jazz)
2621	Felynes of Yukumo Farm (MH The Jazz)	Room Decoration	3	Monster Hunter Portable 3rdArreglo del tema de la granja de Yukumo(Monster Hunter The Jazz)
2622	The Hunters' Secret Spring (MH The Jazz)	Room Decoration	3	Monster Hunter Portable 3rdArreglo del tema de la sala de reunión(Monster Hunter The Jazz)
2623	Winds of Adventure (MH The Jazz)	Room Decoration	3	Monster Hunter 4 UltimateArreglo del tema principal(Monster Hunter The Jazz)
2624	Proof of a Hero (MH The Jazz)	Room Decoration	3	Monster HunterArreglo del tema de la saga(Monster Hunter The Jazz)
2625	The Legend Descends - Fatalis: World version	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Fatalis 1
2626	Limitless Courage	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Fatalis 2
2627	The Final Confrontation	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Fatalis 3
2628	Festín Boaboa	Room Decoration	3	Un menú basado enun festín tradicional Boaboa.
2629	Escultura de popo	Room Decoration	3	Una sencilla escultura de un popo.
2630	Balsa Boaboa	Room Decoration	3	Un adorno de un Boaboa subidoa una balsa.
2631	Regalo amistoso	Room Decoration	3	Un regalo dado con mucho cariño.
2632	Peluche de Pukei verde	Room Decoration	3	Un vistoso peluche de Pukei-Pukei.
2633	Peluche de Pukei coralino	Room Decoration	3	Un vistoso peluche de Pukei-PukeiCoralino.
2634	Retratos de camaradas 7	Room Decoration	3	Retrato de un camarada creadocon un mosaico.
2635	Retrato de Pukei-Pukei	Room Decoration	3	Un retrato de Pukei-Pukei devívidos colores, hecho conuna técnica muy particular.
2636	Cabaña Boaboa	Room Decoration	3	Una réplica de la madriguerade un Boaboa.
2637	Estatuas de Felynes	Room Decoration	3	Tres estatuas de Felynes.
2638	Esculturas de arcilla de Grimalkyne	Room Decoration	3	Un set de estatuas de arcillamodelada por Grimalkynes.
2639	Esculturas de popo	Room Decoration	3	Una escultura de un rebañode popos.
2640	Cráneo de Beotodus	Room Decoration	3	Un gigantesco cráneo de Beotodus,prueba de la habilidad de caza deun Boaboa.
2641	Equipo de Boaboa	Room Decoration	3	Una pieza de equipo de Boaboa.
2642	¡Ceremonia lynian!	Room Decoration	3	Diorama con lynian de cada rincóndel Nuevo Mundo, reunidos paraalgún tipo de ceremonia social.
2643	Muñeco de Lumu (blanco)	Room Decoration	3	Un adorable muñecoinflable de Paolumu.
2644	Muñeco de Lumu (morado)	Room Decoration	3	Un adorable muñecoinflable de Paolumu Somnus.
2645	Muñeco de topi	Room Decoration	3	Un gracioso y dulcemuñeco de topi.
2646	Muñeco de topi (verde)	Room Decoration	3	Un vistoso y graciosomuñeco de topi.
2647	Muñeco de topi (amarillo)	Room Decoration	3	Un gracioso y resistentemuñeco de topi.
2648	Muñeco de topi (salmón)	Room Decoration	3	Un suave y graciosomuñeco de topi.
2649	Muñeco de topi (negro)	Room Decoration	3	Un tétrico pero graciosomuñeco de topi.
2650	Muñeco de topi (rojo)	Room Decoration	3	Un valiente y graciosomuñeco de topi.
2651	Muñeco de topi (blanco)	Room Decoration	3	Un amable y graciosomuñeco de topi.
2652	Cuadro de Fatalis	Room Decoration	3	Un cuadro de una gloriosa naciónsumida en una catástrofe.
2653	Muñeco de Rajang (negro)	Room Decoration	3	Pieza de mobiliario con un Rajangpasándolo bien en un columpio.
