Item ID	Item Name	Item Type	Rare	Item Desc
2254	Klejnot nokautu/uniku 4	Jewel	10	Ozdoba wzmacniająca umiejętnościPowalacz i Czas na Unik.
2255	Klejnot potencjału/uniku 4	Jewel	10	Ozdoba wzmacniająca umiejętnościWyczyny i Czas na Unik.
2256	Klejnot wiatroodporności/uniku 4	Jewel	10	Ozdoba wzmacniająca umiejętnościWiatrochron i Czas na Unik.
2257	Klejnot dobycia broni/uniku 4	Jewel	10	Ozdoba wzmacniająca umiejętnościDobycie Krytyczne i Czas na Unik.
2258	Klejnot przyspieszenia/uniku 4	Jewel	10	Ozdoba wzmacniająca umiejętnościUśpiona Moc i Czas na Unik.
2259	Klejnot prowokatora/uniku 4	Jewel	10	Ozdoba wzmacniająca umiejętnościPodżegacz i Czas na Unik.
2260	Klejnot perfekcji/uniku 4	Jewel	10	Ozdoba wzmacniająca umiejętnościSzczyt Możliwości i Czas na Unik.
2261	Klejnot poruszenia/uniku 4	Jewel	10	Ozdoba wzmacniająca umiejętnościUraza i Czas na Unik.
2262	Klejnot mocy/uniku 4	Jewel	10	Ozdoba wzmacniająca umiejętnościMaksymalna Moc i Czas na Unik.
2263	Klejnot gotowości/uniku 4	Jewel	10	Ozdoba wzmacniająca umiejętnościKamienna Twarz i Czas na Unik.
2264	Klejnot feniksa/uniku 4	Jewel	11	Ozdoba wzmacniająca umiejętnościZjednoczenie i Czas na Unik.
2265	Klejnot zatyczek/uniku 4	Jewel	11	Ozdoba wzmacniająca umiejętnościZatyczki do Uszu i Czas na Unik.
2266	Klejnot krytyczny/uniku 4	Jewel	11	Ozdoba wzmacniająca umiejętnościWzmocnienie Krytyków i Czas na Unik.
2267	Klejnot zmiękczający/uniku 4	Jewel	11	Ozdoba wzmacniająca umiejętnościWykorzystanie Słabości i Czas na Unik.
2268	Klejnot rękodzieła/uniku 4	Jewel	11	Ozdoba wzmacniająca umiejętnościRękodzieło i Czas na Unik.
2269	Klejnot wyładowania/uniku 4	Jewel	11	Ozdoba wzmacniająca umiejętnościWolny Żywioł/Amunicja i Czas na Unik.
2270	Klejnot przetrwania 1	Jewel	8	Ozdoba wzmacniająca umiejętnośćMistrz Przetrwania.
2271	Unavailable	Jewel	8	Ozdoba wzmacniająca umiejętnośćMobilność Wodno-Polarna.
2272	Klejnot ocieplenia 2	Jewel	8	Ozdoba wzmacniająca umiejętnośćOdporność na Zimno.
2273	Klejnot dywersji 3	Jewel	10	Ozdoba wzmacniająca umiejętnośćProwokator.
2274	Klejnot akrobacji 3	Jewel	10	Ozdoba wzmacniająca umiejętnośćBezpieczne Lądowanie.
2275	Klejnot młokosa 3	Jewel	10	Ozdoba wzmacniająca umiejętnośćWzmocnienie pazura chwytnego.
2276	Unavailable	Item	3	Unavailable
2277	Unavailable	Item	3	Unavailable
2278	Unavailable	Item	3	Unavailable
2279	Unavailable	Item	3	Unavailable
2280	Unavailable	Item	3	Unavailable
2281	Unavailable	Item	3	Unavailable
2282	Unavailable	Item	3	Unavailable
2283	Unavailable	Item	3	Unavailable
2284	Unavailable	Item	3	Unavailable
2285	Unavailable	Item	3	Unavailable
2286	Unavailable	Item	3	Unavailable
2287	Unavailable	Item	3	Unavailable
2288	Unavailable	Item	3	Unavailable
2289	Unavailable	Item	3	Unavailable
2290	Unavailable	Item	3	Unavailable
2291	Unavailable	Item	3	Unavailable
2292	Unavailable	Item	3	Unavailable
2293	Unavailable	Item	3	Unavailable
2294	Unavailable	Item	3	Unavailable
2295	Unavailable	Item	3	Unavailable
2296	Unavailable	Item	3	Unavailable
2297	Unavailable	Item	3	Unavailable
2298	Unavailable	Item	3	Unavailable
2299	Unavailable	Item	3	Unavailable
2300	Unavailable	Item	3	Unavailable
2301	Unavailable	Item	3	Unavailable
2302	Unavailable	Item	3	Unavailable
2303	Unavailable	Item	3	Unavailable
2304	Unavailable	Item	3	Unavailable
2305	Unavailable	Item	3	Unavailable
2306	Unavailable	Item	3	Unavailable
2307	Unavailable	Item	3	Unavailable
2308	Unavailable	Item	3	Unavailable
2309	Unavailable	Item	3	Unavailable
2310	Unavailable	Item	3	Unavailable
2311	Unavailable	Item	3	Unavailable
2312	Unavailable	Item	3	Unavailable
2313	Unavailable	Item	3	Unavailable
2314	Unavailable	Item	3	Unavailable
2315	Unavailable	Item	3	Unavailable
2316	Unavailable	Item	3	Unavailable
2317	Unavailable	Item	3	Unavailable
2318	Bambusowy parawan (mały)	Room Decoration	3	Świetnie chroni przed słońcem,a przy tym przepuszcza wiaterek.
2319	Bambusowy parawan (duży)	Room Decoration	3	Świetnie chroni przed słońcem,a przy tym przepuszcza wiaterek.
2320	Wysublimowana ławka	Room Decoration	3	Elegancka ławka promieniującaszlachetnością.
2321	Wysublimowane łóżko	Room Decoration	3	Uderzająco eleganckie łóżko, któreprzy okazji jest wygodne.
2322	Wysublimowany stół	Room Decoration	3	Drewniany stół kipiący od elegancji.
2323	Niewyszukane krzesła	Room Decoration	3	Eleganckie krzesła promieniująklasą.
2324	Parujący garnek	Room Decoration	3	Gorący garnek wypełniony składnikamina rozgrzewający rosół.
2325	Wysublimowana skrzynia	Room Decoration	3	Skrzynia promieniująca elegancją.
2326	Felińska daruma (czerwona)	Room Decoration	3	Daruma wyglądająca jak felin,łącznie z uszami.
2327	Felińska daruma (złota)	Room Decoration	3	Daruma wyglądająca jak felin,łącznie z uszami.Lśni złotym blaskiem.
2328	Felin szczęścia	Room Decoration	3	Posążek Kota Szczęścia wzorowanyna felinie.
2329	Melynks szczęścia	Room Decoration	3	Posążek Kota Szczęścia wzorowanyna melynksie.
2330	Tykwy	Room Decoration	3	Dwie tykwy z uroczymi odciskami łap.Podobno przynoszą szczęście!
2331	Poduszeczki dekoracyjne	Room Decoration	3	Trzy poduszeczki dekoracyjne.
2332	Obraz Kapitan Trzeciej Floty	Room Decoration	3	Portret Kapitan Trzeciej Floty,narysowany w osobliwy sposób.
2333	Składany wachlarz	Room Decoration	3	Prosty, biały składany wachlarz.
2334	Składany wachlarz (złoty)	Room Decoration	3	Składany wachlarz lśniącyzłotym blaskiem.
2335	Składany wachlarz (różowy)	Room Decoration	3	Elegancki składany wachlarzz jasnymi kwiatami.
2336	Wysublimowane długie biurko	Room Decoration	3	Długie, eleganckie biurkoroztaczające aurę szlachetności.
2337	Niewyszukana komoda	Room Decoration	3	Komoda przykuwająca uwagęswoją szlachetnością.
2338	Wysublimowane oświetlenie	Room Decoration	3	Ciepły zestaw oświetlenia z bambusu.
2339	Wiszący zwój (łowy)	Room Decoration	3	Wiszący zwój ze słowem „łowy”w obcym języku.
2340	Wiszący zwój (Boaboa)	Room Decoration	3	Obraz dwóch spokojnych Boaboa.
2341	Wiszący zwój (slogan)	Room Decoration	3	Wiszący zwój ze słowami„Władza absolutna” w obcym języku.
2342	Wiszący zwój (tusz)	Room Decoration	3	Obraz przedstawiający Nowy Świat.Narysowany tuszem.
2343	Obraz Nowego Świata	Room Decoration	3	Portret z Nowego Świata,narysowany w osobliwy sposób.
2344	Plecione maty (parter)	Room Decoration	3	Maty o prostym wzorzeprzynoszącym wewnętrzny spokój.
2345	Plecione maty (1. piętro)	Room Decoration	3	Maty o prostym wzorzeprzynoszącym wewnętrzny spokój.
2346	Ozdobny miecz	Room Decoration	3	Lśniący miecz z pochwą i pięknymskładanym parawanem.
2347	Ułożone kwiaty	Room Decoration	3	Piękna kompozycja kwiatowa na tleeleganckiego składanego parawanu.
2348	The Comforts of Home	Room Decoration	3	Monster Hunter World: Iceborne– Motyw przewodni (Seliana)
2349	Preparing for the Journey - Living Quarters	Room Decoration	3	Monster Hunter World– Motyw przewodni (kw. mieszkalna)
2350	Dreams of Tomorrow - Private Quarters	Room Decoration	3	Monster Hunter World– Motyw przewodni (kwatery prywatne)
2351	Gorgeous Days - Private Suite	Room Decoration	3	Monster Hunter World– Motyw przewodni (pryw. apartament)
2352	A Brand New Day	Room Decoration	3	Monster Hunter– Motyw wioski Kokoto
2353	The Gracious Villagers	Room Decoration	3	Monster Hunter 2– Motyw wioski Jumbo
2354	Moga on the Sea	Room Decoration	3	Monster Hunter 3– Motyw wioski Moga
2355	Harbor of the Sun - Val Habar	Room Decoration	3	Monster Hunter 4 Ultimate– Motyw Val Habar
2356	Proof of a Hero - Monster Hunter: World Version	Room Decoration	3	Monster Hunter: World– Motyw tła
2357	Guidance	Room Decoration	3	Monster Hunter: World– Motyw tła
2358	Pride of a Nameless Hunter	Room Decoration	3	Monster Hunter: World– Motyw tła
2359	Succession of Light	Room Decoration	3	Monster Hunter World: Iceborne– Motyw tła
2360	Tales Spun through Song	Room Decoration	3	Monster Hunter World: Iceborne– Motyw tła
2361	Saudade	Room Decoration	3	Współpraca z Raccoon CityMotyw końcowy
2362	Save Room	Room Decoration	3	Współpraca z Raccoon CityMotyw pokoju zapisuOdgrywany raz po wejściu do pokoju
2363	Black Impact	Room Decoration	3	Współpraca z Raccoon CityMotyw bitwy z tyranem
2364	A Day in the Town	Room Decoration	3	Monster Hunter– Motyw Minegarde
2365	Bustlin' Dundorma	Room Decoration	3	Monster Hunter 2– Motyw Dundorma
2366	Great Desert Outpost, Loc Lac	Room Decoration	3	Monster Hunter 3– Motyw Loc Lac
2367	The Lovely Feast	Room Decoration	3	Monster Hunter 4 Ultimate– Motyw Sali Zgromadzeń
2368	Savage of the Ancient Forest	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Anjanathem
2369	Beast with Fire Upon its Back – Zorah Magdaros	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Zorahem Magdarosem
2370	Even Elder Dragons Tremble – Nergigante	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Nergigantem
2371	The Shadow Upon the Tempest - Kushala Daora (World Version)	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Kushalą Daorą
2372	Ruler of the Flame - Teostra (World Version)	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Teostrą
2373	Keeper of Hades – Vaal Hazak	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Vaal Hazakiem
2374	The Invading Tyrant – Bazelgeuse	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Bazelgezem
2375	Guiding Lamp to the Otherworld	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Xeno'jiivem 1
2376	How Life Springs Anew	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Xeno'jiivem 2
2377	Demonic Glutton – Deviljho: World Version	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Deviljho
2378	The Brilliance that Rules the Everstream – Kulve Taroth: Confrontation	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Kulve Taroth 1
2379	The Brilliance that Rules the Everstream – Kulve Taroth: Transformation	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Kulve Taroth 2
2380	The Brilliance that Rules the Everstream – Kulve Taroth: Tremor	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Kulve Taroth 3
2381	Empress of the Flame – Lunastra: World Version	Room Decoration	3	Monster Hunter: World– Motyw bitwy z Lunastrą
2382	From the Rumblings Come a Song	Room Decoration	3	Monster Hunter World: Iceborne– Motyw bitwy z Shar Ishvaldem 1
2383	A Single Bloom in an Eternity	Room Decoration	3	Monster Hunter World: Iceborne– Motyw bitwy z Shar Ishvaldem 2
2384	The Beast Bares Its Fangs – Tigrex: World Version	Room Decoration	3	Monster Hunter World: Iceborne– Motyw bitwy z Tigrexem
2385	The Scorching Blade – Glavenus: World Version	Room Decoration	3	Monster Hunter World: Iceborne– Motyw bitwy z Glavenusem
2386	Brutish Indigo – Brachydios: World Version	Room Decoration	3	Monster Hunter World: Iceborne– Motyw bitwy z Brachydiosem
2387	Splendiferous Silver Sovereign – Velkhana	Room Decoration	3	Monster Hunter World: Iceborne– Motyw bitwy z Velkhanem
2388	Golden Mane - Rajang: World Version	Room Decoration	3	Monster Hunter World: Iceborne– Motyw bitwy z Rajangiem
2389	Proof of a Hero: Sebastian Schwartz Remix	Room Decoration	3	Remiks głównego motywu seriiMonster Hunter z albumuMonster Hunter Disco Remix
2390	The Merry Band: The Sound Room Remix	Room Decoration	3	Monster Hunter 2 – remiks motywuDundormy z albumuMonster Hunter Disco Remix
2391	Spark of Blue – Zinogre: Sebastian Schwartz Remix	Room Decoration	3	Monster Hunter Portable – remiksmotywu trzeciej bitwy z Zinogremz albumu Monster Hunter Disco Remix
2392	Brutish Indigo – Brachydios: The Sound Room Remix	Room Decoration	3	Monster Hunter 3 Ultimate – remiksmotywu bitwy z Brachydiosemz albumu Monster Hunter Disco Remix
2393	To The Ones With Life: The Sound Room Remix	Room Decoration	3	Monster Hunter 3 – remiks głównegomotywu z albumuMonster Hunter Disco Remix
2394	Barley Field Walkway	Room Decoration	3	Monster Hunter 3– Motyw Tawerny Loc Lac
2395	Hunter of the Violent Sands	Room Decoration	3	Monster Hunter 3– Motyw Tawerny Loc Lac
2396	Cazador Del Monstruo	Room Decoration	3	Monster Hunter 3– Motyw Tawerny Loc Lac
2397	Gather Up, Everyone! ~ Sunsnug Isle	Room Decoration	3	Monster Hunter 4- Temat Wyspy Sunsnug
2398	Red Glare in the Darkness - Nargacuga: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Motyw bitwy z Nargacugiem
2399	Spark of Blue - Zinogre: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Motyw bitwy z Zinogrem
2400	The Howling Lone Wolf - Yian Garuga: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Motyw bitwy z Yian Garugą
2401	Morning Star of the Dark Tide - Namielle	Room Decoration	3	Monster Hunter World: Iceborne- Motyw bitwy z Namiellem
2402	World's End - Arch-Tempered Nergigante	Room Decoration	3	Monster Hunter World: Iceborne- Motyw bitwy z ArcyzahartowanymNergigantem
2403	Brutish Indigo Rages	Room Decoration	3	Monster Hunter World: Iceborne- Motyw bitwy z Rozgniewanym Brachydiosem
2404	The Emperor Emerges From Under the Veil	Room Decoration	3	Monster Hunter World: Iceborne- Motyw bitwy z Safi'jiivem 1
2405	For the Emperor's Amusement	Room Decoration	3	Monster Hunter World: Iceborne- Motyw bitwy z Safi'jiivem 2
2406	Proof of a Hero (MH Swing)	Room Decoration	3	Motyw przewodni serii Monster Hunter- aranżacjaMonster Hunter Swing
2407	Ruler of the Flame - Teostra (MH Swing)	Room Decoration	3	Motyw bitwy z Teostrą- aranżacjaMonster Hunter Swing
2408	Wspaniałe łóżko	Room Decoration	3	Wyjątkowe łóżko w złotejkolorystyce. Idealnemiejsce na drzemkę.
2409	Góra deserów	Room Decoration	3	Ogromny zestaw z tortem i deseremdla każdego miłośnika słodyczy.
2410	Lalka melynksa	Room Decoration	3	Prosta lalka melynksa.
2411	Wspaniałe srebrne naczynie	Room Decoration	3	Kosztowne naczyniez czystego srebra.
2412	Wspaniałe złote naczynie	Room Decoration	3	Kosztowne naczynieze złota.
2413	Doniczka z kwiatem śliwki	Room Decoration	3	Jaskrawy kwiat śliwki, kapryśnyco do miejsca posadzenia.(Dekoracja Radości)
2414	Ozdobne drzewko	Room Decoration	3	Ozdobne gałęzie odznaczające sięenergią i urokiem.(Dekoracja Radości)
2415	Ozdoba kwiatowa (mała)	Room Decoration	3	Wspaniałe czerwone kwiatyw małym wazonie.
2416	Ozdoba kwiatowa (duża)	Room Decoration	3	Wspaniałe czerwone kwiatyw dużym wazonie.
2417	Rośliny tropikalne	Room Decoration	3	Rośliny doniczkowe przywiezionez ciepłych regionów.(Dekoracja na Św. Skwier. Przyprawy)
2418	Dynie Strasznej Zabawy	Room Decoration	3	Lekko upiorna dyniana szczycie sterty dyń.(dekoracja Strasznej Zabawy)
2419	Model statku Piątej Floty	Room Decoration	3	Szczegółowy model statkuPiątej Floty.
2420	Model zmodyfikowanego statku	Room Decoration	3	Model statku zmodyfikowanegodo odparcia Zoraha Magdarosa.
2421	Model Bazy badawczej	Room Decoration	3	Model bazy badawczej.Misternie wykonany przezwybitnego rzemieślnika.
2422	Model obozu	Room Decoration	3	Model obozu łowców.Misternie wykonany przezwybitnego rzemieślnika.
2423	Gustowny serwis do herbaty	Room Decoration	3	Serwis do herbaty pełen elegancji.
2424	Ciemne naczynie	Room Decoration	3	Ciemne naczyniez czerwonymi wzorami(Dekoracja na Św. Skwier. Przyprawy)
2425	Ziemiste naczynie	Room Decoration	3	Naczynie zdobione wzoramiw kolorach ziemi.(Dekoracja na Św. Skwier. Przyprawy)
2426	Maska Rathalosa	Room Decoration	3	Maska przypominającapysk Rathalosa.(Dekoracja na Św. Skwier. Przyprawy)
2427	Maska Rathiany	Room Decoration	3	Maska przypominającapysk Rathiany.(Dekoracja na Św. Skwier. Przyprawy)
2428	Maska Kulu-Ya-Ku	Room Decoration	3	Maska przypominającapysk Kulu-Ya-Ku.(Dekoracja na Św. Skwier. Przyprawy)
2429	Upiorna ozdoba Strasz. Zabawy	Room Decoration	3	Przerażająca dekoracja zainspirowanawyglądem ducha.(dekoracja Strasznej Zabawy)
2430	Balon – felin	Room Decoration	3	Uroczy balon w kształcie felina.(Dekoracja Wielkiej Wdzięczności)
2431	Balon – Grimalkin (biały)	Room Decoration	3	Uroczy balon w kształcie Grimalkina.(Dekoracja Wielkiej Wdzięczności)
2432	Balon – Grimalkin (czarny)	Room Decoration	3	Uroczy balon w kształcie Grimalkina.(Dekoracja Wielkiej Wdzięczności)
2433	Balon – Gajalak	Room Decoration	3	Uroczy balon w kształcie Gajalaka.(Dekoracja Wielkiej Wdzięczności)
2434	Wieszana maska Rathalosa	Room Decoration	3	Wieszana maska przypominającapysk Rathalosa.(Dekoracja na Św. Skwier. Przyprawy)
2435	Wieszana maska Rathiany	Room Decoration	3	Wieszana maska przypominającapysk Rathiany.(Dekoracja na Św. Skwier. Przyprawy)
2436	Wieszana maska Kulu-Ya-Ku	Room Decoration	3	Wieszana maska przypominającapysk Kulu-Ya-Ku.(Dekoracja na Św. Skwier. Przyprawy)
2437	Portrety koleżkotów 2	Room Decoration	3	Radujące serce obrazyFelinów i Świnki.
2438	Portrety koleżkotów 3	Room Decoration	3	Portret dwóch koleżkotóww słodkich strojach.
2439	Portrety koleżkotów 4	Room Decoration	3	Portret przedstawiającyzrelaksowanego koleżkota.
2440	Szkic na chwilę przerwy	Room Decoration	3	Obraz łowcy szykującego posiłek.Wygląda na to, że apetyczny zapachcoś zwabił!
2441	Obraz flory ze Starodrzewu	Room Decoration	3	Witalność roślinności Starodrzewuoddana na obrazie.
2442	Martwa natura z owocami	Room Decoration	3	Martwa natura z pysznymii zdrowymi przekąskami.
2443	Wspaniała komoda	Room Decoration	3	Wspaniała komoda ozdobionazłotymi akcentami.
2444	Swojskie oświetlenie (żółte)	Room Decoration	3	Standardowy drewniany zestawoświetleniowy. Rozjaśnia pokójciepłym, żółtym światłem.
2445	Swojskie oświetlenie (białe)	Room Decoration	3	Standardowy drewniany zestawoświetleniowy. Rozjaśnia pokójbladobiałym światłem.
2446	Nikłe oświetlenie	Room Decoration	3	Oświetlenie lekko rozjaśniającepokój.
2447	Luksusowe oświetlenie (białe)	Room Decoration	3	Kosztowne światła świecące na biało.
2448	Słodkie oświetl. (niebieskie)	Room Decoration	3	Zestaw oświetlenia pięknegojak kwiaty. Roztacza miękki,niebieski blask.
2449	Słodkie oświetlenie (białe)	Room Decoration	3	Urocze oświetlenie przypominającekwiatki.
2450	Proste oświetlenie (żółte)	Room Decoration	3	Drewniany żyrandol o prostejkonstrukcji. Rozjaśnia pokójciepłym, żółtym światłem.
2451	Proste oświetlenie (białe)	Room Decoration	3	Drewniany żyrandol o prostejkonstrukcji. Daje silnebiałe światło.
2452	Wspaniałe oświetlenie	Room Decoration	3	Wspaniałe oświetlenieze złotymi zdobieniami.
2453	Żyrandole	Room Decoration	3	Trzy żyrandole z migoczącymiświatłami. Uczta dla oka.
2454	Świnkolatarnie	Room Decoration	3	Świnkolatarnie dające ciepłeświatło.
2455	Radosne latarnie	Room Decoration	3	Duże latarnie wypełniającepomieszczenie czerwonym blaskiem.(Dekoracja Radości)
2456	Oświetlenie z latarni	Room Decoration	3	W powietrzu wiszą liczne latarnie,które rozświetlają pokój.
2457	Wspaniała półka ścienna (duża)	Room Decoration	3	Półka ścienna ze złotanajwyższej próby.
2458	Wspaniała półka ścienna (mała)	Room Decoration	3	Półka ścienna ze złotanajwyższej próby.
2459	Obraz Szronistego Brzegu 2	Room Decoration	3	Obraz przedstawiający pejzażSzronistego Brzegu.
2460	Mapy Nowego Świata	Room Decoration	3	Mapy Nowego Światai Zaziemia z rozrzuconymi po nichnotatkami.
2461	Portrety koleżkotów 5	Room Decoration	3	Grupowy portret koleżkotów.(Świnka też tu jest!)
2462	Tkanina Strasznej Zabawy	Room Decoration	3	Niepokojący, unoszący się w powietrzupostrzępiony kawałek materiału.(dekoracja Strasznej Zabawy)
2463	Sztandar 1. Floty	Room Decoration	3	Sztandar 1. Floty.
2464	Sztandar 2. Floty	Room Decoration	3	Sztandar 2. Floty.
2465	Sztandar 3. Floty	Room Decoration	3	Sztandar 3. Floty.
2466	Sztandar 4. Floty	Room Decoration	3	Sztandar 4. Floty.
2467	Sztandar 5. Floty	Room Decoration	3	Sztandar 5. Floty.
2468	Opromieniony obraz	Room Decoration	3	Przepełniony spokojem obraz faunyzgromadzonej w Starodrzewie.
2469	Obraz Astery	Room Decoration	3	Żywe przedstawienie pięknegokrajobrazu Astery.
2470	Portret „Zebranie rady”	Room Decoration	3	Portret przedstawiający zebranierady. Świetnie oddaje więziłączące członków rady.
2471	Portret „Zabawa”	Room Decoration	3	Portret przedstawiający koleżkotabawiącego się ze Świnką.
2472	Wspaniałe dywany (parter)	Room Decoration	3	Dywany dające poczucie luksusu.
2473	Wspaniałe dywany (1. piętro)	Room Decoration	3	Dywany dające poczucie luksusu.
2474	Papierowa latarnia	Room Decoration	3	Papierowa latarnia słaboświecąca ciepłym blaskiem.(Dekoracja Radości)
2475	Świnkolampa	Room Decoration	3	Urocza lampaprzypominająca Świnkę.
2476	Okrągłe papierowe latarnie	Room Decoration	3	Prosta, ale modna lampa.(Dekoracja Wielkiej Wdzięczności)
2477	Dyniowa latarnia	Room Decoration	3	Dyniowa lampaz wyciętą w niej straszną twarzą.(dekoracja Strasznej Zabawy)
2478	Zestaw badawczy	Room Decoration	3	Zbiór narzędzi badawczych używanychw Bazie Badawczej Trzeciej Floty.
2479	Zestaw kuchenny	Room Decoration	3	Przybory i składniki używanew Kantynie do sporządzania smacznychposiłków dla łowców.
2480	Popiersie Rathalosa	Room Decoration	3	Kamienna rzeźba głowy Rathalosa.
2481	Skrzynia ze skarbami	Room Decoration	3	Skrzynia wypełnionawspaniałymi precjozami.
2482	Ozdoba kwiatowa (XL)	Room Decoration	3	Elegancka kompozycja z pięknychkwiatów umieszczonychw bardzo dużym naczyniu.
2483	Ogromny wypchany felin	Room Decoration	3	Ogromna lalka Felina.
2484	Ogromna wypchana świnka	Room Decoration	3	Ogromna lalka Świnki.
2485	Ogromny wypchany grimalkin	Room Decoration	3	Ogromna lalka Grimalkina.
2486	Stojak na wyposażenie	Room Decoration	3	Stojak na ulubiony pancerz i broń.
2487	Unavailable	Room Decoration	3	Unavailable
2488	Unavailable	Room Decoration	3	Unavailable
