Item ID	Item Name	Item Type	Rare	Item Desc
2272	Gioiello riscaldante 2	Jewel	8	Gioiello che potenzia l'effettodell'abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Antifreddo</STYL>.
2273	Unavailable	Item	3	Unavailable
2274	Unavailable	Item	3	Unavailable
2275	Unavailable	Item	3	Unavailable
2276	Unavailable	Item	3	Unavailable
2277	Unavailable	Item	3	Unavailable
2278	Unavailable	Item	3	Unavailable
2279	Unavailable	Item	3	Unavailable
2280	Unavailable	Item	3	Unavailable
2281	Unavailable	Item	3	Unavailable
2282	Unavailable	Item	3	Unavailable
2283	Unavailable	Item	3	Unavailable
2284	Unavailable	Item	3	Unavailable
2285	Unavailable	Item	3	Unavailable
2286	Unavailable	Item	3	Unavailable
2287	Unavailable	Item	3	Unavailable
2288	Unavailable	Item	3	Unavailable
2289	Unavailable	Item	3	Unavailable
2290	Unavailable	Item	3	Unavailable
2291	Unavailable	Item	3	Unavailable
2292	Unavailable	Item	3	Unavailable
2293	Unavailable	Item	3	Unavailable
2294	Unavailable	Item	3	Unavailable
2295	Unavailable	Item	3	Unavailable
2296	Unavailable	Item	3	Unavailable
2297	Unavailable	Item	3	Unavailable
2298	Unavailable	Item	3	Unavailable
2299	Unavailable	Item	3	Unavailable
2300	Unavailable	Item	3	Unavailable
2301	Unavailable	Item	3	Unavailable
2302	Unavailable	Item	3	Unavailable
2303	Unavailable	Item	3	Unavailable
2304	Unavailable	Item	3	Unavailable
2305	Unavailable	Item	3	Unavailable
2306	Unavailable	Item	3	Unavailable
2307	Unavailable	Item	3	Unavailable
2308	Unavailable	Item	3	Unavailable
2309	Unavailable	Item	3	Unavailable
2310	Unavailable	Item	3	Unavailable
2311	Unavailable	Item	3	Unavailable
2312	Unavailable	Item	3	Unavailable
2313	Unavailable	Item	3	Unavailable
2314	Unavailable	Item	3	Unavailable
2315	Unavailable	Item	3	Unavailable
2316	Unavailable	Item	3	Unavailable
2317	Unavailable	Item	3	Unavailable
2318	Separè di bambù (piccolo)	Room Decoration	3	Ottimo per schermare la luce.Lascia passare l'aria.
2319	Separè di bambù (grande)	Room Decoration	3	Ottimo per schermare la luce.Lascia passare l'aria.
2320	Panca intima	Room Decoration	3	Una panca elegante chetraspira nobiltà.
2321	Letto intimo	Room Decoration	3	Un letto elegante ma allostesso tempo comodo.
2322	Tavolo intimo	Room Decoration	3	Un tavolo di legno dall'ariaelegante.
2323	Sedie intime	Room Decoration	3	Sedie eleganti che denotanoraffinatezza.
2324	Set stufato	Room Decoration	3	Uno stufato con variingredienti per cucinareun brodo che riscalda il cuore.
2325	Cassettone intimo	Room Decoration	3	Un cassettone elegante.
2326	Daruma Felyne (rosso)	Room Decoration	3	Un daruma rappresentante un Felyne.
2327	Daruma Felyne (oro)	Room Decoration	3	Un daruma rappresentante un Felyne.Brilla di una luce dorata.
2328	Felyne fortunato	Room Decoration	3	Una statuetta portafortunaispirata a un Felyne.
2329	Melynx fortunato	Room Decoration	3	Una statuetta portafortunaispirata a un Melynx.
2330	Zucche	Room Decoration	3	Due zucche con una graziosazampa intagliata. Si dice cheportino fortuna!
2331	Cuscini decorativi	Room Decoration	3	Tre soffici cuscini decorativi.
2332	Ritratto Comandante Terza flotta	Room Decoration	3	Un ritratto della Comandantedella Terza flotta.
2333	Ventaglio pieghevole	Room Decoration	3	Un semplice ventaglio pieghevole.
2334	Ventaglio pieghevole (oro)	Room Decoration	3	Un ventaglio pieghevoledi color oro.
2335	Ventaglio pieghevole (rosa)	Room Decoration	3	Un ventaglio pieghevolecon un motivo color pastello.
2336	Scrivania lunga intima	Room Decoration	3	Una lunga ed elegante scrivaniache trasuda nobiltà.
2337	Cassettone intimo	Room Decoration	3	Un cassettone che attiraattenzione con la sua nobiltà.
2338	Lampade intime	Room Decoration	3	Lampade dalla luce caldafatte di bambù.
2339	Rotolo appeso (caccia)	Room Decoration	3	"Una decorazione da paretecon la parola ""caccia"" scrittain una lingua straniera."
2340	Rotolo appeso (Boaboa)	Room Decoration	3	Una decorazione da pareteche ritrae due Boaboa.
2341	Rotolo appeso (motto)	Room Decoration	3	"Una decorazione da paretecon le parole ""potere assoluto""scritte in una lingua straniera."
2342	Rotolo appeso (inchiostro)	Room Decoration	3	Una decorazione da pareteche ritrae il Nuovo Mondo.
2343	Dipinto del Nuovo Mondo	Room Decoration	3	Una decorazione da pareteche ritrae il Nuovo Mondoin maniera particolare.
2344	Tappeti intrecciati (PT)	Room Decoration	3	Tappeti dal design sempliceche portano la pace interiore.
2345	Tappeti intrecciati (1P)	Room Decoration	3	Tappeti dal design sempliceche portano la pace interiore.
2346	Spada decorativa	Room Decoration	3	Una spada accompagnatada un fodero e un bellissimoparavento pieghevole.
2347	Assortimento di fiori	Room Decoration	3	Una selezione di fioriaccompagnati da unelegante paravento.
2348	The Comforts of Home	Room Decoration	3	Monster Hunter World: IceborneTema degli alloggi (Seliana).
2349	Preparing for the Journey - Living Quarters	Room Decoration	3	Monster Hunter: WorldTema degli alloggi (alloggi comuni).
2350	Dreams of Tomorrow - Private Quarters	Room Decoration	3	Monster Hunter: WorldTema degli alloggi (alloggi privati).
2351	Gorgeous Days - Private Suite	Room Decoration	3	Monster Hunter: WorldTema degli alloggi (suite privata).
2352	A Brand New Day	Room Decoration	3	Monster HunterTema di Kokoto.
2353	The Gracious Villagers	Room Decoration	3	Monster Hunter 2Tema di Jumbo.
2354	Moga on the Sea	Room Decoration	3	Monster Hunter 3Tema di Moga.
2355	Harbor of the Sun - Val Habar	Room Decoration	3	Monster Hunter 4 UltimateTema di Val Habar.
2356	Proof of a Hero - Monster Hunter: World Version	Room Decoration	3	Monster Hunter: WorldColonna sonora.
2357	Guidance	Room Decoration	3	Monster Hunter: WorldColonna sonora.
2358	Pride of a Nameless Hunter	Room Decoration	3	Monster Hunter: WorldColonna sonora.
2359	Succession of Light	Room Decoration	3	Monster Hunter World: IceborneColonna sonora.
2360	Tales Spun through Song	Room Decoration	3	Monster Hunter World: IceborneColonna sonora.
2361	Saudade	Room Decoration	3	Collaborazione Raccoon CityTema finale.
2362	Save Room	Room Decoration	3	Collaborazione Raccoon CityTema stanza di salvataggio.Viene riprodotto una volta all'entrata.
2363	Black Impact	Room Decoration	3	Collaborazione Raccoon CityTema scontro con Tyrant.
2364	A Day in the Town	Room Decoration	3	Monster HunterTema di Minegarde.
2365	Bustlin' Dundorma	Room Decoration	3	Monster Hunter 2Tema di Dundorma.
2366	Great Desert Outpost, Loc Lac	Room Decoration	3	Monster Hunter 3Tema di Loc Lac.
2367	The Lovely Feast	Room Decoration	3	Monster Hunter 4 UltimateTema sala del raduno.
2368	Savage of the Ancient Forest	Room Decoration	3	Monster Hunter: WorldTema scontro Anjanath.
2369	Beast with Fire Upon its Back - Zorah Magdaros	Room Decoration	3	Monster Hunter: WorldTema scontro Zorah Magdaros.
2370	Even Elder Dragons Tremble - Nergigante	Room Decoration	3	Monster Hunter: WorldTema scontro Nergigante.
2371	The Shadow Upon the Tempest - Kushala Daora (World Version)	Room Decoration	3	Monster Hunter: WorldTema scontro Kushala Daora.
2372	Ruler of the Flame - Teostra (World Version)	Room Decoration	3	Monster Hunter: WorldTema scontro Teostra.
2373	Keeper of Hades - Vaal Hazak	Room Decoration	3	Monster Hunter: WorldTema scontro Vaal Hazak.
2374	The Invading Tyrant - Bazelgeuse	Room Decoration	3	Monster Hunter: WorldTema scontro Bazelgeuse.
2375	Guiding Lamp to the Otherworld	Room Decoration	3	Monster Hunter: WorldTema scontro Xeno'jiiva 1.
2376	How Life Springs Anew	Room Decoration	3	Monster Hunter: WorldTema scontro Xeno'jiiva 2.
2377	Demonic Glutton - Deviljho: World Version	Room Decoration	3	Monster Hunter: WorldTema scontro Deviljho.
2378	The Brilliance that Rules the Everstream - Kulve Taroth: Confrontation	Room Decoration	3	Monster Hunter: WorldTema scontro Kulve Taroth 1.
2379	The Brilliance that Rules the Everstream - Kulve Taroth: Transformation	Room Decoration	3	Monster Hunter: WorldTema scontro Kulve Taroth 2.
2380	The Brilliance that Rules the Everstream - Kulve Taroth: Tremor	Room Decoration	3	Monster Hunter: WorldTema scontro Kulve Taroth 3.
2381	Empress of the Flame - Lunastra: World Version	Room Decoration	3	Monster Hunter: WorldTema scontro Lunastra.
2382	From the Rumblings Come a Song	Room Decoration	3	Monster Hunter World: IceborneTema scontro Shara Ishvalda 1.
2383	A Single Bloom in an Eternity	Room Decoration	3	Monster Hunter World: IceborneTema scontro Shara Ishvalda 2.
2384	The Beast Bares Its Fangs - Tigrex: World Version	Room Decoration	3	Monster Hunter World: IceborneTema scontro Tigrex.
2385	The Scorching Blade - Glavenus: World Version	Room Decoration	3	Monster Hunter World: IceborneTema scontro Glavenus.
2386	Brutish Indigo - Brachydios: World Version	Room Decoration	3	Monster Hunter World: IceborneTema scontro Brachydios.
2387	Splendiferous Silver Sovereign - Velkhana	Room Decoration	3	Monster Hunter World: IceborneTema scontro Velkhana.
2388	Golden Mane - Rajang: World Version	Room Decoration	3	Monster Hunter World: IceborneTema scontro Rajang.
2389	Proof of a Hero: Sebastian Schwartz Remix	Room Decoration	3	Remix del tema principale dellaserie Monster Hunter dall'albumMonster Hunter Disco Remix.
2390	The Merry Band: The Sound Room Remix	Room Decoration	3	Remix del tema di Dundorma diMonster Hunter 2 dall'albumMonster Hunter Disco Remix.
2391	Spark of Blue - Zinogre: Sebastian Schwartz Remix	Room Decoration	3	Remix del tema dello scontro con loZinogre di Monster Hunter Portable 3rddall'album Monster Hunter Disco Remix.
2392	Brutish Indigo - Brachydios: The Sound Room Remix	Room Decoration	3	Remix del tema dello scontro con ilBrachydios di Monster Hunter 3 Ultimatedall'album Monster Hunter Disco Remix.
2393	To The Ones With Life: The Sound Room Remix	Room Decoration	3	Remix del tema principale diMonster Hunter 3 dall'albumMonster Hunter Disco Remix.
2394	Barley Field Walkway	Room Decoration	3	Monster Hunter 3Tema della taverna di Loc Lac.
2395	Hunter of the Violent Sands	Room Decoration	3	Monster Hunter 3Tema della taverna di Loc Lac.
2396	Cazador Del Monstruo	Room Decoration	3	Monster Hunter 3Tema della taverna di Loc Lac.
2397	Gather Up, Everyone! ~ Sunsnug Isle	Room Decoration	3	Monster Hunter 4Tema dell'Isola Sunsnug.
2398	Red Glare in the Darkness - Nargacuga: World Version	Room Decoration	3	Monster Hunter World: IceborneTema scontro Nargacuga.
2399	Spark of Blue - Zinogre: World Version	Room Decoration	3	Monster Hunter World: IceborneTema scontro Zinogre.
2400	The Howling Lone Wolf - Yian Garuga: World Version	Room Decoration	3	Monster Hunter World: IceborneTema scontro Yian Garuga.
2401	Morning Star of the Dark Tide - Namielle	Room Decoration	3	Monster Hunter World: IceborneTema scontro Namielle.
2402	World's End - Arch-Tempered Nergigante	Room Decoration	3	Monster Hunter World: IceborneTema scontro Nergigante arcitemprato.
2403	Brutish Indigo Rages	Room Decoration	3	Monster Hunter World: IceborneTema scontro Brachydios rabbioso.
2404	The Emperor Emerges From Under the Veil	Room Decoration	3	Monster Hunter World: IceborneTema scontro Safi'jiiva 1.
2405	For the Emperor's Amusement	Room Decoration	3	Monster Hunter World: IceborneTema scontro Safi'jiiva 2.
2406	Proof of a Hero (MH Swing)	Room Decoration	3	Tema principale della serieMonster Hunter, arrangiamentoMonster Hunter Swing.
2407	Ruler of the Flame - Teostra (MH Swing)	Room Decoration	3	Tema scontro Teostra,arrangiamento MonsterHunter Swing.
2408	Letto sfarzoso	Room Decoration	3	Un letto decorato con dell'oro.Ideale per fare un pisolino.
2409	Set torta imponente	Room Decoration	3	Una torta colossale e deidessert che faranno golaa qualsiasi amante dei dolci.
2410	Pupazzo Melynx	Room Decoration	3	Un semplice pupazzo Melynx.
2411	Vaso d'argento sfarzoso	Room Decoration	3	Un costoso vaso realizzatoin argento.
2412	Vaso d'oro sfarzoso	Room Decoration	3	Un costoso vaso realizzatoin oro.
2413	Vaso fiore di pruno	Room Decoration	3	Un fiore di pruno non troppocontento di essere piantato qui.(Festival gioioso)
2414	Albero decorativo	Room Decoration	3	Rami decorativi che irradianoenergia e simpatia.(Festival gioioso)
2415	Decorazione floreale (piccola)	Room Decoration	3	Un assortimento di fiorisplendidi in un piccolo vaso.
2416	Decorazione floreale (grande)	Room Decoration	3	Un assortimento di fiorisplendidi in un grande vaso.
2417	Piante tropicali	Room Decoration	3	Vasi di piante che provengonoda una regione temperata.(Festival spezie sfrigolanti)
2418	Unavailable	Item	3	Unavailable
2419	Modellino della Quinta Flotta	Room Decoration	3	Un elaborato modellino di unanave della Quinta flotta.
2420	Modellino nave modificata	Room Decoration	3	Un modellino della nave modificataper allontanare lo Zorah Magdaros.
2421	Modellino della Base di ricerca	Room Decoration	3	Un modellino della Base di ricerca.I minuti dettagli sono il lavorodi un artigiano esperto.
2422	Modellino dell'accampamento	Room Decoration	3	Un modellino di un accampamento.I minuti dettagli sono il lavorodi un artigiano esperto.
2423	Servizio da tè raffinato	Room Decoration	3	Un raffinato servizio da tè.
2424	Vaso scuro	Room Decoration	3	Un vaso scuro condecorazioni rosse.(Festival spezie sfrigolanti)
2425	Vaso terra	Room Decoration	3	Un vaso decorato da motividai colori caldi.(Festival spezie sfrigolanti)
2426	Maschera Rathalos	Room Decoration	3	Maschera ispirata al musodi un Rathalos.(Festival spezie sfrigolanti)
2427	Maschera Rathian	Room Decoration	3	Maschera ispirata al musodi una Rathian.(Festival spezie sfrigolanti)
2428	Maschera Kulu-Ya-Ku	Room Decoration	3	Maschera ispirata al musodi un Kulu-Ya-Ku.(Festival spezie sfrigolanti)
2429	Unavailable	Item	3	Unavailable
2430	Palloncino Felyne	Room Decoration	3	Un palloncino decorativoche assomiglia a un Felyne.(Festival astrale)
2431	Palloncino Grimalkyne (bianco)	Room Decoration	3	Un palloncino decorativoche assomiglia a un Grimalkyne.(Festival astrale)
2432	Palloncino Grimalkyne (nero)	Room Decoration	3	Un palloncino decorativoche assomiglia a un Grimalkyne.(Festival astrale)
2433	Palloncino Gajalaka	Room Decoration	3	Un palloncino decorativoche assomiglia a un Gajalaka.(Festival astrale)
2434	Maschera Rathalos sospesa	Room Decoration	3	Una maschera sospesadel muso di un Rathalos.(Festival spezie sfrigolanti)
2435	Maschera Rathian sospesa	Room Decoration	3	Una maschera sospesadel muso di una Rathian.(Festival spezie sfrigolanti)
2436	Maschera Kulu-Ya-Ku sospesa	Room Decoration	3	Una maschera sospesadel muso di un Kulu-Ya-Ku.(Festival spezie sfrigolanti)
2437	Ritratti compagno 2	Room Decoration	3	Dei dipinti raffiguranti Felynee Poogie, che scaldano il cuore.
2438	Ritratti compagno 3	Room Decoration	3	Un dipinto raffigurante dei compagnicon diversi equipaggiamenti.
2439	Ritratti compagno 4	Room Decoration	3	Un dipinto raffiguranteun compagno che si rilassa.
2440	Disegno di caccia	Room Decoration	3	Il dipinto di un cacciatore chesi prepara un pasto. Anchequalcun altro sembra affamato!
2441	Dipinto flora Foresta antica	Room Decoration	3	La vitalità della vegetazionedella Foresta antica catturatain un dipinto.
2442	Natura morta	Room Decoration	3	Una natura morta raffigurantealimenti deliziosi e salutari.
2443	Armadio sfarzoso	Room Decoration	3	Un prezioso armadio dorato.
2444	Lampade familiari (gialle)	Room Decoration	3	Un set di lampade standardin legno. Illuminano la cameracon un caldo bagliore.
2445	Luci accoglienti (bianche)	Room Decoration	3	Un set di lampade standardin legno. Illuminano la cameracon un caldo bagliore.
2446	Luci soffuse	Room Decoration	3	Luci soffuse cheriscaldano l'ambiente.
2447	Lampade lussuose (bianche)	Room Decoration	3	Luci costose dal bagliore bianco.
2448	Luci carine (blu)	Room Decoration	3	Un set di lampade graziosecome dei fiori. Illuminano lacamera con una luce blu.
2449	Lampade graziose (bianche)	Room Decoration	3	Lampade graziose simili a dei fiori.
2450	Lampade semplici (gialle)	Room Decoration	3	Lampade in legno.Illuminano la cameracon un caldo bagliore.
2451	Lampade semplici (bianche)	Room Decoration	3	Lampade che produconouna particolare luce bianca.
2452	Luminarie sfarzose	Room Decoration	3	Delle magnifiche luminarie dorate.
2453	Lampadari sfarzosi	Room Decoration	3	Tre lampadari splendenti di cuitutti possono ammirarne la luce.
2454	Lanterne Poogie	Room Decoration	3	Lanterne Poogie cheemettono un caldo bagliore.
2455	Lanterne gioiose	Room Decoration	3	Lanterne che illuminanola stanza di un bagliore rosso.(Festival gioioso)
2456	Lampade lanterne volanti	Room Decoration	3	Delle lanterne volantiche illuminano la stanza.
2457	Mensola sfarzosa (grande)	Room Decoration	3	Una mensola realizzata con l'oro piùpregiato.
2458	Mensola sfarzosa (piccola)	Room Decoration	3	Una mensola realizzatacon l'oro più pregiato.
2459	Scorcio di Distese brinose 2	Room Decoration	3	Dipinto ispirato ai paesaggidelle Distese brinose.
2460	Mappe del Nuovo Mondo	Room Decoration	3	Mappa del Nuovo Mondoe dell'Oltreterra con alcuneannotazioni.
2461	Ritratti compagno 5	Room Decoration	3	Un ritratto di gruppo cheraffigura dei compagni(e un Poogie!).
2462	Unavailable	Item	3	Unavailable
2463	Vessillo della Prima flotta	Room Decoration	3	Il vessillo della Prima flotta.
2464	Vessillo della Seconda flotta	Room Decoration	3	Il vessillo della Seconda flotta.
2465	Vessillo della Terza flotta	Room Decoration	3	Il vessillo della Terza flotta.
2466	Vessillo della Quarta flotta	Room Decoration	3	Il vessillo della Quarta flotta.
2467	Vessillo della Quinta flotta	Room Decoration	3	Il vessillo della Quinta flotta.
2468	Dipinto selvatico	Room Decoration	3	Un dipinto che raffigura la faunaendemica nella Foresta antica.
2469	Dipinto di Astera	Room Decoration	3	Un dipinto vivace che raffigurail paesaggio di Astera.
2470	Dipinto del consiglio	Room Decoration	3	Un dipinto di una riunione delconsiglio. Trasmette il fortelegame tra i suoi componenti.
2471	Dipinto di un gioco	Room Decoration	3	Un ritratto di un compagnoe di Poogie che giocano.
2472	Tappeti sfarzosi (PT)	Room Decoration	3	Dei tappeti estremamente eleganti.
2473	Tappeti sfarzosi (1P)	Room Decoration	3	Dei tappeti estremamente eleganti.
2474	Lanterna di carta	Room Decoration	3	Una lanterna di carta dallaluce calda e fioca.(Festival gioioso)
2475	Lampada Poogie	Room Decoration	3	Graziosa lampada ispirataad un Poogie.
2476	Lanterne di carta rotonde	Room Decoration	3	Lampade semplici mapur sempre alla moda.(Festival astrale)
2477	Unavailable	Item	3	Unavailable
2478	Set base di ricerca	Room Decoration	3	Una selezione di strumentiutilizzati nella base di ricercadella Terza flotta.
2479	Set da cucina	Room Decoration	3	Strumenti e ingredienti di variogenere, utilizzati nella mensa percreare pasti succulenti.
2480	Busto Rathalos	Room Decoration	3	Un busto scolpito in pietradella testa di un Rathalos.
2481	Forziere del tesoro	Room Decoration	3	Una cassa contenenteoggetti di vario genere.
2482	Decorazione floreale (molto grande)	Room Decoration	3	Dei bellissimi fiori elegantementedisposti in un vaso molto grande.
2483	Pupazzo Felyne gigante	Room Decoration	3	Un grosso pupazzo Felyne.
2484	Pupazzo Poogie gigante	Room Decoration	3	Un grosso pupazzo Poogie.
2485	Pupazzo Grimalkyne gigante	Room Decoration	3	Un grosso pupazzo Grimalkyne.
2486	Espositore equipaggiamento	Room Decoration	3	Un espositore che ti permette dimettere in mostra l'equipaggiamento.
2487	Unavailable	Room Decoration	3	Unavailable
2488	Unavailable	Room Decoration	3	Unavailable
2489	Gabbia insetti guida	Room Decoration	3	Una gabbia di insetti guida.Aprila e gli insetti verrannoliberati nei tuoi alloggi.
2490	Sgherro scudo	Room Decoration	3	Una versione modificatadel gadget per compagni,da esporre nella tua stanza.
2491	Modellino Gran Jagras	Room Decoration	3	Modellino da esposizione.Raffigura il Gran Jagras.
2492	Modellino Nergigante	Room Decoration	3	Modellino da esposizione.Raffigura il Nergigante.
2493	Modellino Kushala Daora	Room Decoration	3	Modellino da esposizione.Raffigura il Kushala Daora.
2494	Modellino Dodogama	Room Decoration	3	Modellino da esposizione.Raffigura il Dodogama.
2495	Modellino Rathalos	Room Decoration	3	Modellino da esposizione.Raffigura il Rathalos.
2496	Modellino Anjanath	Room Decoration	3	Modellino da esposizione.Raffigura l'Anjanath.
2497	Pavimento elegante (blu)	Room Decoration	3	Unavailable
2498	Pavimento elegante (verde)	Room Decoration	3	Unavailable
2499	Pavimento elegante (bianco)	Room Decoration	3	Unavailable
2500	Pavimento elegante (oro)	Room Decoration	3	Unavailable
2501	Pavimento grazioso (blu)	Room Decoration	3	Unavailable
2502	Pavimento grazioso (verde)	Room Decoration	3	Unavailable
2503	Pavimento grazioso (grigio)	Room Decoration	3	Unavailable
2504	Pavimento di legno di qualità	Room Decoration	3	Unavailable
2505	Tatami (verde)	Room Decoration	3	Unavailable
2506	Tatami (marrone)	Room Decoration	3	Unavailable
2507	Pavimento di legno (nero)	Room Decoration	3	Unavailable
2508	Pavimento di bambù (verde)	Room Decoration	3	Unavailable
2509	Pavimento di bambù (marrone)	Room Decoration	3	Unavailable
2510	Pavimento di ceramica (blu)	Room Decoration	3	Unavailable
2511	Pavimento di ceramica (rosa)	Room Decoration	3	Unavailable
2512	Pavimento di ceramica (ciano)	Room Decoration	3	Unavailable
2513	Muro verniciato (rosa)	Room Decoration	3	Unavailable
2514	Muro verniciato (grigio)	Room Decoration	3	Unavailable
2515	Muro verniciato (giallo)	Room Decoration	3	Unavailable
2516	Muro di ceramica (blu)	Room Decoration	3	Unavailable
2517	Muro di ceramica (grigio)	Room Decoration	3	Unavailable
2518	Muro di ceramica (ciano)	Room Decoration	3	Unavailable
2519	Muro dal motivo lussoso (oro)	Room Decoration	3	Unavailable
2520	Parete decorata lussuosa (blu)	Room Decoration	3	Unavailable
2521	Parete decorata lussuosa (rossa)	Room Decoration	3	Unavailable
2522	Parete decorata lussuosa (verde)	Room Decoration	3	Unavailable
2523	Muro sfarzoso	Room Decoration	3	Unavailable
2524	Parete di legno (nera)	Room Decoration	3	Unavailable
2525	Parete intonacata (argilla)	Room Decoration	3	Unavailable
2526	Parete di bambù (verde)	Room Decoration	3	Unavailable
2527	Parete di bambù (marrone)	Room Decoration	3	Unavailable
2528	Marmo semplice (grigio)	Room Decoration	3	Unavailable
2529	Divano sfarzoso	Room Decoration	3	Un magnifico e lussuoso divano.
2530	Piatto gioioso	Room Decoration	3	Uno speciale piatto di prelibatezzebollenti cucinate con tanto olio.(Festival gioioso)
2531	Piatto lussuoso	Room Decoration	3	Un piatto squisito preparatocon ingredienti di alta qualità.(Festival astrale)
2532	Piatto della fioritura	Room Decoration	3	Un fantastico menu adornato da fioridecorativi. (Piatto speciale delFestival della fioritura)
2533	Piatto spezie sfrigolanti	Room Decoration	3	Un piatto gustoso e succulentoche scalderà il tuo cuore! (Piattospeciale del Festival spezie sfrigolanti)
2534	Modellino Tobi-Kadachi	Room Decoration	3	Modellino da esposizione.Raffigura il Tobi-Kadachi.
2535	Modellino Barioth	Room Decoration	3	Modellino da esposizione.Raffigura il Barioth.
2536	Modellino Banbaro	Room Decoration	3	Modellino da esposizione.Raffigura il Banbaro.
2537	Modellino tribù Boaboa	Room Decoration	3	Modellino da esposizione.Raffigura i Boaboa.
2538	Modellino Velkhana	Room Decoration	3	Modellino da esposizione.Raffigura il Velkhana.
2539	Modellino Legiana	Room Decoration	3	Modellino da esposizione.Raffigura il Legiana.
2540	Modellino Beotodus	Room Decoration	3	Modellino da esposizione.Raffigura il Beotodus.
2541	Modellino Nargacuga	Room Decoration	3	Modellino da esposizione.Raffigura il Nargacuga.
2542	Modellino Pukei-Pukei	Room Decoration	3	Modellino da esposizione.Raffigura il Pukei-Pukei.
