Item ID	Item Name	Item Type	Rare	Item Desc
2247	Aufweich-/Figur-Juwel 4	Jewel	11	Diese Dekoration verstärkt dieFähigkeiten Schwächevorteilund Konstitution.
2248	Handwerk-/Figur-Juwel 4	Jewel	11	Diese Dekoration verstärktdie Fähigkeiten Handwerkund Konstitution.
2249	Freisetzung-/Figur-Juwel 4	Jewel	11	Diese Dekoration verstärktdie Fähigkeiten Superwaffeund Konstitution.
2250	Halt-/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärkt dieFähigkeiten Unverwundbarkeitund Erschütterungswiderstand.
2251	Ladungs-/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärktdie Fähigkeiten Fokusund Unverwundbarkeit.
2252	Verstärker-/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärkt dieFähigkeiten Kraftverlängerungund Unverwundbarkeit.
2253	Zerstörer-/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärkt dieFähigkeiten Teilezerstörerund Unverwundbarkeit.
2254	Knock-out-/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärkt dieFähigkeiten Lähmerund Unverwundbarkeit.
2255	Potenzial-/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärkt dieFähigkeiten Heldentatund Unverwundbarkeit.
2256	Windresistenz-/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärktdie Fähigkeiten Windsicherund Unverwundbarkeit.
2257	Ziehen-/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärkt dieFähigkeiten Kritisches Ziehenund Unverwundbarkeit.
2258	Vollgas-/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärktdie Fähigkeiten Latente Kraftund Unverwundbarkeit.
2259	Herausforderer/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärktdie Fähigkeiten Aufhetzerund Unverwundbarkeit.
2260	Makellos-/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärkt dieFähigkeiten Höchstleistungund Unverwundbarkeit.
2261	Furor-/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärktdie Fähigkeiten Grollund Unverwundbarkeit.
2262	Mächtiges/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärktdie Fähigkeiten Höchstmachtund Unverwundbarkeit.
2263	Wappnungs-/Ausweich-Juwel 4	Jewel	10	Diese Dekoration verstärkt dieFähigkeiten Unbeeindrucktund Unverwundbarkeit.
2264	Phönix-/Ausweich-Juwel 4	Jewel	11	Diese Dekoration verstärkt dieFähigkeiten Verschmelzungund Unverwundbarkeit.
2265	Ohrstöpsel-/Ausweich-Juwel 4	Jewel	11	Diese Dekoration verstärktdie Fähigkeiten Ohrstöpselund Unverwundbarkeit.
2266	Kritisches/Ausweich-Juwel 4	Jewel	11	Diese Dekoration verstärkt dieFähigkeiten Kritischer Boostund Unverwundbarkeit.
2267	Aufweich-/Ausweich-Juwel 4	Jewel	11	Diese Dekoration verstärkt dieFähigkeiten Schwächevorteilund Unverwundbarkeit.
2268	Handwerk-/Ausweich-Juwel 4	Jewel	11	Diese Dekoration verstärktdie Fähigkeiten Handwerkund Unverwundbarkeit.
2269	Freisetzung-/Ausweich-Juwel 4	Jewel	11	Diese Dekoration verstärktdie Fähigkeiten Superwaffeund Unverwundbarkeit.
2270	Überleben-Juwel 1	Jewel	8	Diese Dekoration verstärkt dieÜberlebensexperte-Fähigkeit.
2271	Unavailable	Jewel	8	Diese Dekoration verstärkt dieWasser-/Polarbeweglichkeit-Fähigkeit.
2272	Wärme-Juwel 2	Jewel	8	Diese Dekoration verstärkt deineKälteschutz-Fähigkeit.
2273	Unavailable	Item	3	Unavailable
2274	Unavailable	Item	3	Unavailable
2275	Unavailable	Item	3	Unavailable
2276	Unavailable	Item	3	Unavailable
2277	Unavailable	Item	3	Unavailable
2278	Unavailable	Item	3	Unavailable
2279	Unavailable	Item	3	Unavailable
2280	Unavailable	Item	3	Unavailable
2281	Unavailable	Item	3	Unavailable
2282	Unavailable	Item	3	Unavailable
2283	Unavailable	Item	3	Unavailable
2284	Unavailable	Item	3	Unavailable
2285	Unavailable	Item	3	Unavailable
2286	Unavailable	Item	3	Unavailable
2287	Unavailable	Item	3	Unavailable
2288	Unavailable	Item	3	Unavailable
2289	Unavailable	Item	3	Unavailable
2290	Unavailable	Item	3	Unavailable
2291	Unavailable	Item	3	Unavailable
2292	Unavailable	Item	3	Unavailable
2293	Unavailable	Item	3	Unavailable
2294	Unavailable	Item	3	Unavailable
2295	Unavailable	Item	3	Unavailable
2296	Unavailable	Item	3	Unavailable
2297	Unavailable	Item	3	Unavailable
2298	Unavailable	Item	3	Unavailable
2299	Unavailable	Item	3	Unavailable
2300	Unavailable	Item	3	Unavailable
2301	Unavailable	Item	3	Unavailable
2302	Unavailable	Item	3	Unavailable
2303	Unavailable	Item	3	Unavailable
2304	Unavailable	Item	3	Unavailable
2305	Unavailable	Item	3	Unavailable
2306	Unavailable	Item	3	Unavailable
2307	Unavailable	Item	3	Unavailable
2308	Unavailable	Item	3	Unavailable
2309	Unavailable	Item	3	Unavailable
2310	Unavailable	Item	3	Unavailable
2311	Unavailable	Item	3	Unavailable
2312	Unavailable	Item	3	Unavailable
2313	Unavailable	Item	3	Unavailable
2314	Unavailable	Item	3	Unavailable
2315	Unavailable	Item	3	Unavailable
2316	Unavailable	Item	3	Unavailable
2317	Unavailable	Item	3	Unavailable
2318	Sudare (2x)	Room Decoration	3	Diese rollbaren Bambusmattenschützen vor Sonnenlicht, sindaber dennoch luftdurchlässig.
2319	Sudare (4x)	Room Decoration	3	Diese rollbaren Bambusmattenschützen vor Sonnenlicht, sindaber dennoch luftdurchlässig.
2320	Wabi-Sabi-Bank	Room Decoration	3	Eine Bank von simpler Schönheit,die sich perfekt in deinen Raumeinfügt.
2321	Wabi-Sabi-Bett	Room Decoration	3	Ein Bett von simpler Schönheit,das sich perfekt in deinen Raumeinfügt.
2322	Wabi-Sabi-Tisch	Room Decoration	3	Ein Tisch von simpler Schönheit,der sich perfekt in deinen Raumeinfügt.
2323	Wabi-Sabi-Hocker	Room Decoration	3	Hocker von simpler Schönheit,die sich perfekt in deinen Raumeinfügen.
2324	Fremdländischer Eintopf	Room Decoration	3	Dieser traditionelle Eintopf istperfekt für Seliana! Er wärmt dieHerzen und Körper aller Jäger!
2325	Wabi-Sabi-Kommode	Room Decoration	3	Eine Kommode von simpler Schön-heit, die sich perfekt in deinenRaum einfügt.
2326	Felynen-Daruma (rot)	Room Decoration	3	Ein Daruma mit dem Ausseheneiner Felyne, inklusive der Ohren.
2327	Felynen-Daruma (gold)	Room Decoration	3	Ein Daruma mit dem Ausseheneiner Felyne, inklusive der Ohren.Strahlt mit goldenem Glanz.
2328	Maneki-Felyne	Room Decoration	3	Eine niedliche Winkekatze mitdem Aussehen einer Felyne;soll dem Besitzer Glück bringen.
2329	Maneki-Melynx	Room Decoration	3	Eine niedliche Winkekatze mitdem Aussehen einer Melynx;soll dem Besitzer Glück bringen.
2330	Flaschenkürbisse	Room Decoration	3	Zwei Flaschenkürbisse mitniedlichen Tatzenabdrücken;sollen dem Besitzer Glück bringen.
2331	Zabuton-Set	Room Decoration	3	Drei kleine Wurfkissen.
2332	Porträt der Meisterin der 3. Flotte	Room Decoration	3	Ein Porträt der Meisterin der3. Flotte, allerdings in einemfremdländischen Stil.
2333	Faltfächer (weiß)	Room Decoration	3	Ein einfacher weißerFaltfächer.
2334	Faltfächer (gold)	Room Decoration	3	Ein luxuriöser Faltfächer,dessen goldene Farbe selbstAsketen in seinen Bann zieht.
2335	Faltfächer (rosa)	Room Decoration	3	Ein eleganter Faltfächer, dessensubtiles Design an die Vergäng-lichkeit des Lebens erinnert.
2336	Wabi-Sabi-Schreibtisch	Room Decoration	3	Ein langer Tisch von simplerSchönheit, der sich perfektin deinen Raum einfügt.
2337	Wabi-Sabi-Schubladenschrank	Room Decoration	3	Ein Schubladenschrank vonsimpler Schönheit, der sichperfekt in deinen Raum einfügt.
2338	Wabi-Sabi-Deckenlampen	Room Decoration	3	Leichte Bambuskonstruktionen –eine ökologisch wertvolle Alter-native zu schweren Kronleuchtern.
2339	Rollbild (Jagd)	Room Decoration	3	"Dieses Hängebild zeigt das Wort""Jagd"" in den Schriftzeicheneiner fremden Sprache."
2340	Rollbild (Boaboa)	Room Decoration	3	Dieses Hängebild zeigt zweifriedliche Boaboa.
2341	Rollbild (Slogan)	Room Decoration	3	"Dieses Hängebild zeigt den Slogan""Absolute Macht"" in den Schrift-zeichen einer fremden Sprache."
2342	Rollbild (Landschaft)	Room Decoration	3	Dieses Hängebild zeigt eineSzene aus der Neuen Welt.
2343	Neue-Welt-Gemälde	Room Decoration	3	Die Neue Welt, dargestellt ineinem fremdländischen Stil.
2344	Wabi-Sabi-Bodenmatten	Room Decoration	3	Einfache, aber nett anzusehendeBodenschoner, die sich perfektin deinen Raum einfügen.
2345	Wabi-Sabi-Bodenmatten	Room Decoration	3	Einfache, aber nett anzusehendeBodenschoner, die sich perfektin deinen Raum einfügen.
2346	Schmuckschwert / Byobu	Room Decoration	3	Ein dekoratives Nodachiauf einem Katanakake voreinem goldenen Wandschirm.
2347	Ikebana / Byobu	Room Decoration	3	Ein wunderschönes Blumen-gesteck vor einem goldenenWandschirm.
2348	The Comforts of Home	Room Decoration	3	Monster Hunter World: Iceborne- Room Theme (Seliana)
2349	Preparing for the Journey - Living Quarters	Room Decoration	3	Monster Hunter: World- Room Theme (Living Quarters)
2350	Dreams of Tomorrow - Private Quarters	Room Decoration	3	Monster Hunter: World- Room Theme (Private Quarters)
2351	Gorgeous Days - Private Suite	Room Decoration	3	Monster Hunter: World- Room Theme (Private Suite)
2352	A Brand New Day	Room Decoration	3	Monster Hunter- Kokoto Village Theme
2353	The Gracious Villagers	Room Decoration	3	Monster Hunter 2- Jumbo Village Theme
2354	Moga on the Sea	Room Decoration	3	Monster Hunter 3- Moga Village Theme
2355	Harbor of the Sun - Val Habar	Room Decoration	3	Monster Hunter 4 Ultimate- Val Habar Theme
2356	Proof of a Hero - Monster Hunter: World Version	Room Decoration	3	Monster Hunter: World- Background Theme
2357	Guidance	Room Decoration	3	Monster Hunter: World- Background Theme
2358	Pride of a Nameless Hunter	Room Decoration	3	Monster Hunter: World- Background Theme
2359	Succession of Light	Room Decoration	3	Monster Hunter World: Iceborne- Background Theme
2360	Tales Spun through Song	Room Decoration	3	Monster Hunter World: Iceborne- Background Theme
2361	Saudade	Room Decoration	3	Raccoon-City-Kooperation- Ending Theme
2362	Save Room	Room Decoration	3	Raccoon-City-Kooperation- Save Room Theme(Wird beim Betreten des Raums 1x gespielt.)
2363	Black Impact	Room Decoration	3	Raccoon-City-Kooperation- Tyrant Battle Theme
2364	A Day in the Town	Room Decoration	3	Monster Hunter- Minegarde Theme
2365	Bustlin' Dundorma	Room Decoration	3	Monster Hunter 2- Dundorma Theme
2366	Great Desert Outpost, Loc Lac	Room Decoration	3	Monster Hunter 3- Loc Lac Theme
2367	The Lovely Feast	Room Decoration	3	Monster Hunter 4 Ultimate- Gathering Hall Theme
2368	Savage of the Ancient Forest	Room Decoration	3	Monster Hunter: World- Anjanath Battle Theme
2369	Beast with Fire Upon its Back - Zorah Magdaros	Room Decoration	3	Monster Hunter: World- Zorah Magdaros Battle Theme
2370	Even Elder Dragons Tremble - Nergigante	Room Decoration	3	Monster Hunter: World- Nergigante Battle Theme
2371	The Shadow Upon the Tempest - Kushala Daora: World Version	Room Decoration	3	Monster Hunter: World- Kushala Daora Battle Theme
2372	Ruler of the Flame - Teostra: World Version	Room Decoration	3	Monster Hunter: World- Teostra Battle Theme
2373	Keeper of Hades - Vaal Hazak	Room Decoration	3	Monster Hunter: World- Vaal Hazak Battle Theme
2374	The Invading Tyrant - Bazelgeuse	Room Decoration	3	Monster Hunter: World- Bazelgeuse Battle Theme
2375	Guiding Lamp to the Otherworld	Room Decoration	3	Monster Hunter: World- Xeno'jiiva Battle Theme 1
2376	How Life Springs Anew	Room Decoration	3	Monster Hunter: World- Xeno'jiiva Battle Theme 2
2377	Demonic Glutton - Deviljho: World Version	Room Decoration	3	Monster Hunter: World- Deviljho Battle Theme
2378	The Brilliance that Rules the Everstream - Kulve Taroth: Confrontation	Room Decoration	3	Monster Hunter: World- Kulve Taroth Battle Theme 1
2379	The Brilliance that Rules the Everstream - Kulve Taroth: Transformation	Room Decoration	3	Monster Hunter: World- Kulve Taroth Battle Theme 2
2380	The Brilliance that Rules the Everstream - Kulve Taroth: Tremor	Room Decoration	3	Monster Hunter: World- Kulve Taroth Battle Theme 3
2381	Empress of the Flame - Lunastra: World Version	Room Decoration	3	Monster Hunter: World- Lunastra Battle Theme
2382	From the Rumblings Come a Song	Room Decoration	3	Monster Hunter World: Iceborne- Shara Ishvalda Battle Theme 1
2383	A Single Bloom in an Eternity	Room Decoration	3	Monster Hunter World: Iceborne- Shara Ishvalda Battle Theme 2
2384	The Beast Bares Its Fangs - Tigrex: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Tigrex Battle Theme
2385	The Scorching Blade - Glavenus: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Glavenus Battle Theme
2386	Brutish Indigo - Brachydios: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Brachydios Battle Theme
2387	Splendiferous Silver Sovereign - Velkhana	Room Decoration	3	Monster Hunter World: Iceborne- Velkhana Battle Theme
2388	Golden Mane - Rajang: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Rajang Battle Theme
2389	Proof of a Hero: Sebastian Schwartz Remix	Room Decoration	3	Monster Hunter Series main themeremix from the albumMonster Hunter Disco Remix
2390	The Merry Band: The Sound Room Remix	Room Decoration	3	Monster Hunter 2 - Dundorma Themeremix from the albumMonster Hunter Disco Remix
2391	Spark of Blue - Zinogre: Sebastian Schwartz Remix	Room Decoration	3	Monster Hunter Portable 3rdZinogre Battle Theme remix fromMonster Hunter Disco Remix
2392	Brutish Indigo - Brachydios: The Sound Room Remix	Room Decoration	3	Monster Hunter 3 UltimateBrachydios Battle Theme remix fromMonster Hunter Disco Remix
2393	To The Ones With Life: The Sound Room Remix	Room Decoration	3	Monster Hunter 3 main theme remixfrom Monster Hunter Disco Remix
2394	Barley Field Walkway	Room Decoration	3	Monster Hunter 3- Loc Lac Tavern Theme
2395	Hunter of the Violent Sands	Room Decoration	3	Monster Hunter 3- Loc Lac Tavern Theme
2396	Cazador Del Monstruo	Room Decoration	3	Monster Hunter 3- Loc Lac Tavern Theme
2397	Gather Up, Everyone! ~ Sunsnug Isle	Room Decoration	3	Monster Hunter 4- Sunsnug Isle Theme
2398	Red Glare in the Darkness - Nargacuga: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Nargacuga Battle Theme
2399	Spark of Blue - Zinogre: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Zinogre Battle Theme
2400	The Howling Lone Wolf - Yian Garuga: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Yian Garuga Battle Theme
2401	Morning Star of the Dark Tide - Namielle	Room Decoration	3	Monster Hunter World: Iceborne- Namielle Battle Theme
2402	World's End - Arch-Tempered Nergigante	Room Decoration	3	Monster Hunter World: Iceborne- Arch-tempered NergiganteBattle Theme
2403	Brutish Indigo Rages	Room Decoration	3	Monster Hunter World: Iceborne- Raging Brachydios Battle Theme
2404	The Emperor Emerges From Under the Veil	Room Decoration	3	Monster Hunter World: Iceborne- Safi'jiiva Battle Theme 1
2405	For the Emperor's Amusement	Room Decoration	3	Monster Hunter World: Iceborne- Safi'jiiva Battle Theme 2
2406	Proof of a Hero (MH Swing)	Room Decoration	3	Monster Hunter Series MainTheme - ArrangementMonster Hunter Swing
2407	Ruler of the Flame - Teostra (MH Swing)	Room Decoration	3	Teostra Battle Theme- ArrangementMonster Hunter Swing
2408	Dekadentes Bett	Room Decoration	3	Ein extrem bequemes Bett ausden edelsten Materialien.
2409	Torte und Törtchen	Room Decoration	3	Du bist auf der Suche nach demultimativen Zuckerschock?Dann sei herzlich willkommen!
2410	Melynx-Puppe	Room Decoration	3	Eine einfache Melynx-Puppe.
2411	Dekadentes Gefäß (silber)	Room Decoration	3	Ein extrem wertvolles,dekoratives Gefäß ausreinem Silber.
2412	Dekadentes Gefäß (gold)	Room Decoration	3	Ein unglaublich wertvolles,dekoratives Gefäß ausreinem Gold.
2413	Pflaumen-Bonsai	Room Decoration	3	Ein kleines Bäumchen mit kräftigenPflaumenblüten. Braucht viel Sonne!(Lunar-Fest-Einrichtung)
2414	Deko-Bäumchen	Room Decoration	3	Ein kleines, dezent geschmücktesBäumchen. Irgendwie... niedlich!(Lunar-Fest-Einrichtung)
2415	Dekadente Vase (klein)	Room Decoration	3	Eine wunderschöne kleineVase, veredelt von zweimakellosen Rosen.
2416	Dekadente Vase (groß)	Room Decoration	3	Eine wunderschöne großeVase, veredelt von gelben,rosa und roten Rosen.
2417	Unavailable	Item	3	Unavailable
2418	Unavailable	Item	3	Unavailable
2419	Schiff der 5. Flotte (Modell)	Room Decoration	3	Ein detailliertes Modell desSchiffs der 5. Flotte.
2420	Modifiziertes Schiff (Modell)	Room Decoration	3	Das Modell eines Schiffs, das zurAbwehr des Zorah Magdarosmodifiziert wurde.
2421	Forschungsbasis (Modell)	Room Decoration	3	Ein Modell der Forschungsbasis.Die beeindruckenden Details sinddas Werk eines Kunsthandwerkers.
2422	Basislager (Modell)	Room Decoration	3	Das Modell eines Jäger-Basislagers.Die beeindruckenden Details sinddas Werk eines Kunsthandwerkers.
2423	Edles Tee-Set	Room Decoration	3	Ein hochwertiges Tee-Setfür Genießer.
2424	Unavailable	Item	3	Unavailable
2425	Unavailable	Item	3	Unavailable
2426	Unavailable	Item	3	Unavailable
2427	Unavailable	Item	3	Unavailable
2428	Unavailable	Item	3	Unavailable
2429	Unavailable	Item	3	Unavailable
2430	Felynen-Kopf	Room Decoration	3	Die stilisierte Nachbildung einesFelynen-Kopfs aus Stoff.(Astral-Fest-Einrichtung)
2431	Grimalkynen-Kopf (weiß)	Room Decoration	3	Die stilisierte Nachbildung eineshellen Grimalkynen-Kopfs ausStoff. (Astral-Fest-Einrichtung)
2432	Grimalkynen-Kopf (schwarz)	Room Decoration	3	Die stilisierte Nachbildung einesdunklen Grimalkynen-Kopfs ausStoff. (Astral-Fest-Einrichtung)
2433	Gajalaka-Kopf	Room Decoration	3	Die stilisierte Nachbildung einesGajalaka-Kopfs aus Stoff.(Astral-Fest-Einrichtung)
2434	Unavailable	Item	3	Unavailable
2435	Unavailable	Item	3	Unavailable
2436	Unavailable	Item	3	Unavailable
2437	Begleiter-Porträts	Room Decoration	3	Herzerwärmende Gemälde,die zwei Felynen und einPoogie zeigen.
2438	Kleines Palico-Gruppenporträt	Room Decoration	3	Zwei Palicos in niedlicherAusrüstung.
2439	Unavailable	Item	3	Unavailable
2440	Pausenzeichnung	Room Decoration	3	Ein Gemälde eines kochendenJägers. Da läuft einem dasWasser im Mund zusammen!
2441	Flora-des-Uralten-Waldes-Gemälde	Room Decoration	3	Die Lebenskraft der Pflanzenweltdes Uralten Waldes, eingefangenin einem Gemälde.
2442	Stillleben-Gemälde	Room Decoration	3	Ein Stillleben-Gemäldevon einer leckeren undgesunden Erfrischung.
2443	Dekadenter Schrank	Room Decoration	3	Ein wahrlich dekadenter Schrank,mit Gold sogar noch verschönert.
2444	Standardkronleuchter (gelb)	Room Decoration	3	Diese Standardkronleuchter strahlenein warmes, gelbliches Licht aus –wie die Goldenen Kronleuchter.
2445	Standardkronleuchter (weiß)	Room Decoration	3	Diese Standardkronleuchter strahlenein kaltes, weißes Licht aus.
2446	Düstere Kronleuchter	Room Decoration	3	Diese Kronleuchter verfügenüber kaum genug Leuchtkraft,um den Raum zu erhellen.
2447	Silberne Kronleuchter	Room Decoration	3	Teuer aussehende Kronleuchter,die hell wie der Hochadel strahlen.
2448	Niedliche Kronleuchter (blau)	Room Decoration	3	Kronleuchter mit niedlichemBlumendesign... die ein angenehmblaues Licht ausstrahlen.
2449	Niedliche Kronleuchter (weiß)	Room Decoration	3	Kronleuchter mit niedlichemBlumendesign... die ziemlichhelles Licht ausstrahlen.
2450	Luxuskronleuchter (gelb)	Room Decoration	3	Diese Luxuskronleuchter strahlenein warmes, gelbliches Licht aus –wie die Goldenen Kronleuchter.
2451	Luxuskronleuchter (weiß)	Room Decoration	3	Diese Luxuskronleuchter strahlenein eher helles, kaltes Licht aus –nichts for InstaKatz-Ablichtungen!
2452	Dekadente Kronleuchter	Room Decoration	3	Dekadente Kronleuchter vonunfassbarem Wert.
2453	Kristallkronleuchter	Room Decoration	3	Atemberaubende Kronleuchter,die Räume und Herzen erhellen.
2454	Unavailable	Item	3	Unavailable
2455	Denglong-Laternen	Room Decoration	3	Diese riesigen Laternen erfüllen denRaum mit einem rötlichen Licht.(Lunar-Fest-Einrichtung)
2456	Himmelskerzen	Room Decoration	3	Zahlreiche schwebende Laternen,die sich unter der Decke ansammelnund gemeinsam den Raum erleuchten.
2457	Dekadentes großes Wandregal	Room Decoration	3	Ein nahezu unbezahlbaresWandregal aus feinstem Gold.
2458	Dekadentes kleines Wandregal	Room Decoration	3	Ein nahezu unbezahlbaresWandregal aus feinstem Gold.
2459	Düsteres Raureif-Weiten-Gemälde	Room Decoration	3	Ein Landschaftsgemälde derRaureif-Weite.
2460	Karten der Neuen Welt	Room Decoration	3	Diese Karten der Neuen Weltzeigen auch die Hinterlande undsind mit Anmerkungen versehen.
2461	Unavailable	Item	3	Unavailable
2462	Unavailable	Item	3	Unavailable
2463	Banner der 1. Flotte	Room Decoration	3	Das Banner der 1. Flotte.
2464	Banner der 2. Flotte	Room Decoration	3	Das Banner der 2. Flotte.
2465	Banner der 3. Flotte	Room Decoration	3	Das Banner der 3. Flotte.
2466	Banner der 4. Flotte	Room Decoration	3	Das Banner der 4. Flotte.
2467	Banner der 5. Flotte	Room Decoration	3	Das Banner der 5. Flotte.
2468	Wildnis-Gemälde	Room Decoration	3	Ein entspannendes Gemälde vonim Uralten Wald gefangeneneinheimischen Wesen.
2469	Astera-Gemälde	Room Decoration	3	Ein farbenfrohes Gemälde derwunderschönen Umgebungvon Astera.
2470	Ratssitzung	Room Decoration	3	Die Darstellung einer Ratssitzung –man kann die enge Bindung derTeilnehmer quasi spüren.
2471	Katzmeraden	Room Decoration	3	Palico und Poogie – verspieltvereint und glücklich wie niezuvor.
2472	Dekadente Läufer	Room Decoration	3	Wertvolle Teppiche, in mühsamerHandarbeit hergestellt.
2473	Dekadente Läufer	Room Decoration	3	Wertvolle Teppiche, in mühsamerHandarbeit hergestellt.
2474	Andon	Room Decoration	3	Eine traditionelle Holz- und Papier-laterne, die ein warmes Licht aus-strahlt. (Lunar-Fest-Einrichtung)
2475	Unavailable	Item	3	Unavailable
2476	Runde Papierlampen	Room Decoration	3	Einfache, eher traditionellePapierlampen.(Astral-Fest-Einrichtung)
